Time,Date,Day,Hum,Temp,Temp_feels,WE-mv,AUX-mv,LASER-V
0:16:51,1/1/2000,SAT,91.80,21.90,22.54,228.26,240.69,0.00492
0:16:51,1/1/2000,SAT,91.80,21.90,22.54,228.22,240.64,0.00482
0:16:51,1/1/2000,SAT,91.80,21.90,22.54,228.18,240.59,0.00467
0:16:52,1/1/2000,SAT,91.80,21.90,22.54,228.03,240.51,0.00410
0:16:52,1/1/2000,SAT,91.80,21.90,22.54,228.04,240.54,0.00410
0:16:52,1/1/2000,SAT,91.80,21.90,22.54,228.02,240.55,0.00401
0:16:52,1/1/2000,SAT,91.80,21.90,22.54,228.13,240.54,0.00452
0:16:53,1/1/2000,SAT,91.80,21.90,22.54,228.06,240.59,0.00416
0:16:53,1/1/2000,SAT,91.80,21.90,22.54,228.14,240.54,0.00454
0:16:53,1/1/2000,SAT,91.80,21.90,22.54,228.08,240.56,0.00425
0:16:53,1/1/2000,SAT,91.80,21.90,22.54,228.17,240.63,0.00460
0:16:54,1/1/2000,SAT,91.80,21.90,22.54,228.27,240.70,0.00496
0:16:54,1/1/2000,SAT,91.80,21.90,22.54,228.17,240.63,0.00458
0:16:54,1/1/2000,SAT,91.80,21.90,22.54,228.19,240.60,0.00471
0:16:54,1/1/2000,SAT,91.80,21.90,22.54,228.10,240.65,0.00427
0:16:55,1/1/2000,SAT,91.80,21.90,22.54,228.01,240.66,0.00385
0:16:55,1/1/2000,SAT,91.80,21.90,22.54,228.00,240.70,0.00377
0:16:55,1/1/2000,SAT,91.80,21.90,22.54,228.05,240.63,0.00405
0:16:55,1/1/2000,SAT,91.80,21.90,22.54,228.01,240.57,0.00392
0:16:56,1/1/2000,SAT,91.80,21.90,22.54,228.03,240.66,0.00396
0:16:56,1/1/2000,SAT,91.70,21.90,22.54,228.04,240.59,0.00404
0:16:56,1/1/2000,SAT,91.70,21.90,22.54,227.99,240.57,0.00386
0:16:56,1/1/2000,SAT,91.70,21.90,22.54,228.02,240.54,0.00403
0:16:57,1/1/2000,SAT,91.70,21.90,22.54,228.06,240.61,0.00415
0:16:57,1/1/2000,SAT,91.70,21.90,22.54,228.22,240.60,0.00484
0:16:57,1/1/2000,SAT,91.70,21.90,22.54,228.33,240.58,0.00537
0:16:57,1/1/2000,SAT,91.70,21.90,22.54,228.33,240.60,0.00533
0:16:58,1/1/2000,SAT,91.70,21.90,22.54,228.33,240.69,0.00526
0:16:58,1/1/2000,SAT,91.70,21.90,22.54,228.39,240.76,0.00547
0:16:58,1/1/2000,SAT,91.70,21.90,22.54,228.41,240.74,0.00556
0:16:58,1/1/2000,SAT,91.70,21.90,22.54,228.33,240.79,0.00515
0:16:59,1/1/2000,SAT,91.70,21.90,22.54,228.40,240.87,0.00537
0:16:59,1/1/2000,SAT,91.70,21.90,22.54,228.34,240.87,0.00510
0:16:59,1/1/2000,SAT,91.70,21.90,22.54,228.24,240.84,0.00468
0:16:59,1/1/2000,SAT,91.70,21.90,22.54,228.17,240.81,0.00439
0:17:0,1/1/2000,SAT,91.70,21.90,22.54,228.04,240.79,0.00386
0:17:0,1/1/2000,SAT,91.70,21.90,22.54,228.03,240.86,0.00372
0:17:0,1/1/2000,SAT,91.70,21.90,22.54,227.92,240.74,0.00334
0:17:0,1/1/2000,SAT,91.70,21.90,22.54,227.91,240.69,0.00339
0:17:1,1/1/2000,SAT,91.70,21.90,22.54,227.94,240.60,0.00361
0:17:1,1/1/2000,SAT,91.70,21.90,22.54,228.01,240.62,0.00387
0:17:1,1/1/2000,SAT,91.70,21.90,22.54,227.98,240.56,0.00382
0:17:1,1/1/2000,SAT,91.70,21.90,22.54,228.08,240.62,0.00418
0:17:2,1/1/2000,SAT,91.70,21.90,22.54,228.17,240.69,0.00452
0:17:2,1/1/2000,SAT,91.60,21.90,22.54,228.11,240.72,0.00422
0:17:2,1/1/2000,SAT,91.60,21.90,22.54,228.14,240.71,0.00437
0:17:2,1/1/2000,SAT,91.60,21.90,22.54,228.14,240.54,0.00455
0:17:3,1/1/2000,SAT,91.60,21.90,22.54,228.17,240.54,0.00467
0:17:3,1/1/2000,SAT,91.60,21.90,22.54,228.14,240.65,0.00443
0:17:3,1/1/2000,SAT,91.60,21.90,22.54,228.15,240.69,0.00447
0:17:3,1/1/2000,SAT,91.60,21.90,22.54,228.19,240.60,0.00471
0:17:4,1/1/2000,SAT,91.60,21.90,22.54,228.08,240.57,0.00424
0:17:4,1/1/2000,SAT,91.60,21.90,22.54,228.12,240.59,0.00441
0:17:4,1/1/2000,SAT,91.60,21.90,22.54,228.19,240.57,0.00476
0:17:4,1/1/2000,SAT,91.60,21.90,22.54,228.29,240.59,0.00519
0:17:5,1/1/2000,SAT,91.60,21.90,22.54,228.35,240.56,0.00548
0:17:5,1/1/2000,SAT,91.60,21.90,22.54,228.34,240.63,0.00536
0:17:5,1/1/2000,SAT,91.60,21.90,22.54,228.40,240.72,0.00552
0:17:5,1/1/2000,SAT,91.60,21.90,22.54,228.34,240.63,0.00534
0:17:6,1/1/2000,SAT,91.60,21.90,22.54,228.23,240.63,0.00484
0:17:6,1/1/2000,SAT,91.60,21.90,22.54,228.12,240.65,0.00435
0:17:6,1/1/2000,SAT,91.60,21.90,22.54,228.12,240.69,0.00431
0:17:6,1/1/2000,SAT,91.60,21.90,22.54,228.03,240.69,0.00390
0:17:7,1/1/2000,SAT,91.60,21.90,22.54,227.93,240.71,0.00344
0:17:7,1/1/2000,SAT,91.60,21.90,22.54,227.97,240.74,0.00357
0:17:7,1/1/2000,SAT,91.60,21.90,22.54,227.96,240.85,0.00345
0:17:7,1/1/2000,SAT,91.60,21.90,22.54,228.01,240.87,0.00363
0:17:8,1/1/2000,SAT,91.60,21.90,22.54,228.08,240.87,0.00394
0:17:8,1/1/2000,SAT,91.60,21.90,22.54,228.18,240.95,0.00431
0:17:8,1/1/2000,SAT,91.60,21.90,22.54,228.28,241.00,0.00469
0:17:8,1/1/2000,SAT,91.60,21.90,22.54,228.34,241.03,0.00494
0:17:9,1/1/2000,SAT,91.60,21.90,22.54,228.46,241.03,0.00548
0:17:9,1/1/2000,SAT,91.60,21.90,22.54,228.52,240.98,0.00581
0:17:9,1/1/2000,SAT,91.60,21.90,22.54,228.53,240.95,0.00586
0:17:9,1/1/2000,SAT,91.60,21.90,22.54,228.37,240.77,0.00534
0:17:10,1/1/2000,SAT,91.60,21.90,22.54,228.24,240.70,0.00485
0:17:10,1/1/2000,SAT,91.70,21.90,22.54,228.05,240.67,0.00402
0:17:10,1/1/2000,SAT,91.70,21.90,22.54,228.06,240.71,0.00402
0:17:10,1/1/2000,SAT,91.70,21.90,22.54,227.94,240.59,0.00362
0:17:11,1/1/2000,SAT,91.70,21.90,22.54,227.99,240.64,0.00378
0:17:11,1/1/2000,SAT,91.70,21.90,22.54,227.93,240.68,0.00347
0:17:11,1/1/2000,SAT,91.70,21.90,22.54,227.79,240.54,0.00300
0:17:11,1/1/2000,SAT,91.70,21.90,22.54,227.75,240.48,0.00285
0:17:12,1/1/2000,SAT,91.70,21.90,22.54,227.69,240.50,0.00258
0:17:12,1/1/2000,SAT,91.70,21.90,22.54,227.70,240.60,0.00251
0:17:12,1/1/2000,SAT,91.70,21.90,22.54,227.86,240.68,0.00316
0:17:12,1/1/2000,SAT,91.70,21.90,22.54,227.95,240.75,0.00346
0:17:13,1/1/2000,SAT,91.70,21.90,22.54,227.79,240.63,0.00287
0:17:13,1/1/2000,SAT,91.70,21.90,22.54,227.82,240.69,0.00297
0:17:13,1/1/2000,SAT,91.70,21.90,22.54,227.63,240.56,0.00223
0:17:13,1/1/2000,SAT,91.70,21.90,22.54,227.57,240.43,0.00211
0:17:14,1/1/2000,SAT,91.70,21.90,22.54,227.63,240.49,0.00232
0:17:14,1/1/2000,SAT,91.60,21.90,22.54,227.60,240.56,0.00212
0:17:14,1/1/2000,SAT,91.60,21.90,22.54,227.66,240.52,0.00244
0:17:14,1/1/2000,SAT,91.60,21.90,22.54,227.70,240.48,0.00264
0:17:15,1/1/2000,SAT,91.60,21.90,22.54,227.57,240.40,0.00213
0:17:15,1/1/2000,SAT,91.60,21.90,22.54,227.55,240.25,0.00222
0:17:15,1/1/2000,SAT,91.60,21.90,22.54,227.62,240.31,0.00248
0:17:15,1/1/2000,SAT,91.60,21.90,22.54,227.63,240.34,0.00248
0:17:16,1/1/2000,SAT,91.60,21.90,22.54,227.76,240.35,0.00307
0:17:16,1/1/2000,SAT,91.60,21.90,22.54,227.89,240.43,0.00353
0:17:16,1/1/2000,SAT,91.60,21.90,22.54,227.89,240.45,0.00355
0:17:16,1/1/2000,SAT,91.60,21.90,22.54,227.80,240.31,0.00326
0:17:17,1/1/2000,SAT,91.60,21.90,22.54,227.70,240.20,0.00294
0:17:17,1/1/2000,SAT,91.60,21.90,22.54,227.64,240.17,0.00270
0:17:17,1/1/2000,SAT,91.60,21.90,22.54,227.68,240.18,0.00285
0:17:17,1/1/2000,SAT,91.60,21.90,22.54,227.69,240.27,0.00279
0:17:18,1/1/2000,SAT,91.60,21.90,22.54,227.71,240.21,0.00298
0:17:18,1/1/2000,SAT,91.60,21.90,22.54,227.64,240.09,0.00278
0:17:18,1/1/2000,SAT,91.60,21.90,22.54,227.55,240.08,0.00240
0:17:18,1/1/2000,SAT,91.60,21.90,22.54,227.42,240.06,0.00184
0:17:19,1/1/2000,SAT,91.60,21.90,22.54,227.40,240.03,0.00178
0:17:19,1/1/2000,SAT,91.60,21.90,22.54,227.62,240.25,0.00253
0:17:19,1/1/2000,SAT,91.60,21.90,22.54,227.72,240.42,0.00278
0:17:19,1/1/2000,SAT,91.60,21.90,22.54,227.88,240.51,0.00340
0:17:20,1/1/2000,SAT,91.60,21.90,22.54,227.96,240.53,0.00375
0:17:20,1/1/2000,SAT,91.60,21.90,22.54,228.07,240.54,0.00425
0:17:20,1/1/2000,SAT,91.60,21.90,22.54,228.14,240.66,0.00441
0:17:20,1/1/2000,SAT,91.60,21.90,22.54,228.13,240.62,0.00444
0:17:21,1/1/2000,SAT,91.60,21.90,22.54,228.29,240.69,0.00506
0:17:21,1/1/2000,SAT,91.60,21.90,22.54,228.35,240.64,0.00538
0:17:21,1/1/2000,SAT,91.60,21.90,22.54,228.32,240.53,0.00539
0:17:21,1/1/2000,SAT,91.60,21.90,22.54,228.19,240.40,0.00494
0:17:22,1/1/2000,SAT,91.60,21.90,22.54,228.22,240.30,0.00515
0:17:22,1/1/2000,SAT,91.60,21.90,22.54,228.14,240.31,0.00480
0:17:22,1/1/2000,SAT,91.60,21.90,22.54,227.99,240.32,0.00412
0:17:22,1/1/2000,SAT,91.60,21.90,22.54,227.83,240.27,0.00345
0:17:23,1/1/2000,SAT,91.60,21.90,22.54,227.80,240.33,0.00323
0:17:23,1/1/2000,SAT,91.60,21.90,22.54,227.68,240.39,0.00265
0:17:23,1/1/2000,SAT,91.60,21.90,22.54,227.62,240.39,0.00240
0:17:23,1/1/2000,SAT,91.60,21.90,22.54,227.66,240.48,0.00246
0:17:24,1/1/2000,SAT,91.60,21.90,22.54,227.71,240.55,0.00259
0:17:24,1/1/2000,SAT,91.60,21.90,22.54,227.77,240.60,0.00282
0:17:24,1/1/2000,SAT,91.60,21.90,22.54,227.73,240.57,0.00270
0:17:24,1/1/2000,SAT,91.60,21.90,22.54,227.71,240.50,0.00267
0:17:25,1/1/2000,SAT,91.60,21.90,22.54,227.72,240.50,0.00271
0:17:25,1/1/2000,SAT,91.60,21.90,22.54,227.70,240.52,0.00263
0:17:25,1/1/2000,SAT,91.60,21.90,22.54,227.61,240.30,0.00244
0:17:25,1/1/2000,SAT,91.60,21.90,22.54,227.76,240.37,0.00303
0:17:26,1/1/2000,SAT,91.60,21.90,22.54,227.64,240.32,0.00255
0:17:26,1/1/2000,SAT,91.50,21.90,22.53,227.60,240.31,0.00237
0:17:26,1/1/2000,SAT,91.50,21.90,22.53,227.54,240.39,0.00204
0:17:26,1/1/2000,SAT,91.50,21.90,22.53,227.52,240.37,0.00195
0:17:27,1/1/2000,SAT,91.50,21.90,22.53,227.42,240.42,0.00146
0:17:27,1/1/2000,SAT,91.50,21.90,22.53,227.45,240.44,0.00157
0:17:27,1/1/2000,SAT,91.50,21.90,22.53,227.47,240.40,0.00169
0:17:27,1/1/2000,SAT,91.50,21.90,22.53,227.56,240.43,0.00208
0:17:28,1/1/2000,SAT,91.50,21.90,22.53,227.58,240.49,0.00212
0:17:28,1/1/2000,SAT,91.50,21.90,22.53,227.70,240.51,0.00263
0:17:28,1/1/2000,SAT,91.50,21.90,22.53,227.81,240.54,0.00306
0:17:28,1/1/2000,SAT,91.50,21.90,22.53,227.81,240.55,0.00307
0:17:29,1/1/2000,SAT,91.50,21.90,22.53,227.78,240.49,0.00301
0:17:29,1/1/2000,SAT,91.50,21.90,22.53,227.71,240.56,0.00260
0:17:29,1/1/2000,SAT,91.50,21.90,22.53,227.85,240.63,0.00317
0:17:29,1/1/2000,SAT,91.50,21.90,22.53,227.81,240.62,0.00301
0:17:30,1/1/2000,SAT,91.50,21.90,22.53,227.75,240.56,0.00280
0:17:30,1/1/2000,SAT,91.40,21.90,22.53,227.72,240.54,0.00265
0:17:30,1/1/2000,SAT,91.40,21.90,22.53,227.72,240.58,0.00264
0:17:30,1/1/2000,SAT,91.40,21.90,22.53,227.67,240.55,0.00243
0:17:31,1/1/2000,SAT,91.40,21.90,22.53,227.61,240.50,0.00221
0:17:31,1/1/2000,SAT,91.40,21.90,22.53,227.53,240.38,0.00200
0:17:31,1/1/2000,SAT,91.40,21.90,22.53,227.61,240.43,0.00230
0:17:31,1/1/2000,SAT,91.40,21.90,22.53,227.68,240.34,0.00269
0:17:32,1/1/2000,SAT,91.40,21.90,22.53,227.58,240.24,0.00234
0:17:32,1/1/2000,SAT,91.40,21.90,22.53,227.60,240.24,0.00246
0:17:32,1/1/2000,SAT,91.40,21.90,22.53,227.61,240.25,0.00246
0:17:32,1/1/2000,SAT,91.40,21.90,22.53,227.64,240.19,0.00267
0:17:33,1/1/2000,SAT,91.40,21.90,22.53,227.70,240.24,0.00290
0:17:33,1/1/2000,SAT,91.40,21.90,22.53,227.57,240.11,0.00242
0:17:33,1/1/2000,SAT,91.40,21.90,22.53,227.59,240.10,0.00253
0:17:33,1/1/2000,SAT,91.40,21.90,22.53,227.72,240.25,0.00295
0:17:34,1/1/2000,SAT,91.40,21.90,22.53,227.63,240.27,0.00255
0:17:34,1/1/2000,SAT,91.50,21.90,22.53,227.74,240.37,0.00292
0:17:34,1/1/2000,SAT,91.50,21.90,22.53,227.82,240.49,0.00315
0:17:34,1/1/2000,SAT,91.50,21.90,22.53,227.80,240.48,0.00308
0:17:35,1/1/2000,SAT,91.50,21.90,22.53,227.88,240.52,0.00340
0:17:35,1/1/2000,SAT,91.50,21.90,22.53,227.84,240.61,0.00315
0:17:35,1/1/2000,SAT,91.50,21.90,22.53,227.73,240.57,0.00269
0:17:35,1/1/2000,SAT,91.50,21.90,22.53,227.83,240.74,0.00295
0:17:36,1/1/2000,SAT,91.50,21.90,22.53,227.88,240.82,0.00311
0:17:36,1/1/2000,SAT,91.50,21.90,22.53,227.88,240.80,0.00311
0:17:36,1/1/2000,SAT,91.50,21.90,22.53,228.00,240.76,0.00372
0:17:36,1/1/2000,SAT,91.50,21.90,22.53,228.00,240.73,0.00372
0:17:37,1/1/2000,SAT,91.50,21.90,22.53,228.05,240.69,0.00401
0:17:37,1/1/2000,SAT,91.50,21.90,22.53,228.20,240.76,0.00459
0:17:37,1/1/2000,SAT,91.50,21.90,22.53,228.37,240.85,0.00525
0:17:37,1/1/2000,SAT,91.50,21.90,22.53,228.46,240.78,0.00574
0:17:38,1/1/2000,SAT,91.50,21.90,22.53,228.45,240.67,0.00582
0:17:38,1/1/2000,SAT,91.60,21.90,22.54,228.54,240.65,0.00626
0:17:38,1/1/2000,SAT,91.60,21.90,22.54,228.38,240.52,0.00566
0:17:38,1/1/2000,SAT,91.60,21.90,22.54,228.31,240.50,0.00536
0:17:39,1/1/2000,SAT,91.60,21.90,22.54,228.26,240.54,0.00509
0:17:39,1/1/2000,SAT,91.60,21.90,22.54,228.27,240.57,0.00509
0:17:39,1/1/2000,SAT,91.60,21.90,22.54,228.23,240.57,0.00492
0:17:39,1/1/2000,SAT,91.60,21.90,22.54,228.25,240.63,0.00493
0:17:40,1/1/2000,SAT,91.60,21.90,22.54,228.16,240.57,0.00461
0:17:40,1/1/2000,SAT,91.60,21.90,22.54,228.11,240.65,0.00432
0:17:40,1/1/2000,SAT,91.60,21.90,22.54,228.26,240.77,0.00485
0:17:40,1/1/2000,SAT,91.60,21.90,22.54,228.20,240.76,0.00458
0:17:41,1/1/2000,SAT,91.60,21.90,22.54,228.31,240.71,0.00516
0:17:41,1/1/2000,SAT,91.60,21.90,22.54,228.30,240.66,0.00515
0:17:41,1/1/2000,SAT,91.60,21.90,22.54,228.33,240.65,0.00530
0:17:41,1/1/2000,SAT,91.60,21.90,22.54,228.20,240.70,0.00468
0:17:42,1/1/2000,SAT,91.60,21.90,22.54,228.16,240.65,0.00452
0:17:42,1/1/2000,SAT,91.40,21.90,22.53,228.02,240.54,0.00404
0:17:42,1/1/2000,SAT,91.40,21.90,22.53,227.87,240.54,0.00333
0:17:42,1/1/2000,SAT,91.40,21.90,22.53,227.92,240.60,0.00348
0:17:43,1/1/2000,SAT,91.40,21.90,22.53,227.85,240.55,0.00323
0:17:43,1/1/2000,SAT,91.40,21.90,22.53,227.65,240.40,0.00248
0:17:43,1/1/2000,SAT,91.40,21.90,22.53,227.68,240.61,0.00241
0:17:43,1/1/2000,SAT,91.40,21.90,22.53,227.71,240.63,0.00253
0:17:44,1/1/2000,SAT,91.40,21.90,22.53,227.60,240.62,0.00205
0:17:44,1/1/2000,SAT,91.40,21.90,22.53,227.69,240.57,0.00250
0:17:44,1/1/2000,SAT,91.40,21.90,22.53,227.55,240.62,0.00183
0:17:44,1/1/2000,SAT,91.40,21.90,22.53,227.49,240.55,0.00162
0:17:45,1/1/2000,SAT,91.40,21.90,22.53,227.44,240.51,0.00147
0:17:45,1/1/2000,SAT,91.40,21.90,22.53,227.45,240.43,0.00158
0:17:45,1/1/2000,SAT,91.40,21.90,22.53,227.62,240.52,0.00224
0:17:45,1/1/2000,SAT,91.40,21.90,22.53,227.79,240.66,0.00287
0:17:46,1/1/2000,SAT,91.40,21.90,22.53,227.79,240.63,0.00290
0:17:46,1/1/2000,SAT,91.50,21.90,22.53,227.93,240.73,0.00341
0:17:46,1/1/2000,SAT,91.50,21.90,22.53,227.98,240.69,0.00366
0:17:46,1/1/2000,SAT,91.50,21.90,22.53,228.09,240.75,0.00412
0:17:47,1/1/2000,SAT,91.50,21.90,22.53,228.23,240.70,0.00480
0:17:47,1/1/2000,SAT,91.50,21.90,22.53,228.18,240.71,0.00457
0:17:47,1/1/2000,SAT,91.50,21.90,22.53,228.40,240.77,0.00549
0:17:47,1/1/2000,SAT,91.50,21.90,22.53,228.35,240.78,0.00525
0:17:48,1/1/2000,SAT,91.50,21.90,22.53,228.16,240.66,0.00454
0:17:48,1/1/2000,SAT,91.50,21.90,22.53,228.15,240.67,0.00448
0:17:48,1/1/2000,SAT,91.50,21.90,22.53,228.05,240.61,0.00410
0:17:48,1/1/2000,SAT,91.50,21.90,22.53,227.96,240.55,0.00375
0:17:49,1/1/2000,SAT,91.50,21.90,22.53,227.92,240.56,0.00354
0:17:49,1/1/2000,SAT,91.50,21.90,22.53,227.74,240.41,0.00289
0:17:49,1/1/2000,SAT,91.50,21.90,22.53,227.81,240.49,0.00313
0:17:49,1/1/2000,SAT,91.50,21.90,22.53,227.94,240.52,0.00370
0:17:50,1/1/2000,SAT,91.50,21.90,22.53,227.83,240.57,0.00313
0:17:50,1/1/2000,SAT,91.50,21.90,22.53,227.90,240.58,0.00341
0:17:50,1/1/2000,SAT,91.50,21.90,22.53,227.90,240.73,0.00329
0:17:50,1/1/2000,SAT,91.50,21.90,22.53,227.81,240.62,0.00299
0:17:51,1/1/2000,SAT,91.50,21.90,22.53,227.90,240.65,0.00338
0:17:51,1/1/2000,SAT,91.50,21.90,22.53,228.04,240.70,0.00395
0:17:51,1/1/2000,SAT,91.50,21.90,22.53,228.13,240.79,0.00426
0:17:51,1/1/2000,SAT,91.50,21.90,22.53,228.15,240.82,0.00432
0:17:52,1/1/2000,SAT,91.50,21.90,22.53,228.13,240.83,0.00422
0:17:52,1/1/2000,SAT,91.50,21.90,22.53,228.23,240.94,0.00453
0:17:52,1/1/2000,SAT,91.50,21.90,22.53,228.36,240.91,0.00516
0:17:52,1/1/2000,SAT,91.50,21.90,22.53,228.26,240.81,0.00481
0:17:53,1/1/2000,SAT,91.50,21.90,22.53,228.30,240.77,0.00504
0:17:53,1/1/2000,SAT,91.50,21.90,22.53,228.47,240.98,0.00557
0:17:53,1/1/2000,SAT,91.50,21.90,22.53,228.41,240.97,0.00533
0:17:53,1/1/2000,SAT,91.50,21.90,22.53,228.19,240.82,0.00448
0:17:54,1/1/2000,SAT,91.50,21.90,22.53,228.20,240.75,0.00459
0:17:54,1/1/2000,SAT,91.50,21.90,22.53,228.20,240.79,0.00458
0:17:54,1/1/2000,SAT,91.50,21.90,22.53,228.16,240.69,0.00448
0:17:54,1/1/2000,SAT,91.50,21.90,22.53,228.08,240.67,0.00415
0:17:55,1/1/2000,SAT,91.50,21.90,22.53,228.07,240.70,0.00410
0:17:55,1/1/2000,SAT,91.50,21.90,22.53,228.16,240.74,0.00443
0:17:55,1/1/2000,SAT,91.50,21.90,22.53,228.17,240.80,0.00443
0:17:55,1/1/2000,SAT,91.50,21.90,22.53,227.96,240.52,0.00375
0:17:56,1/1/2000,SAT,91.50,21.90,22.53,228.00,240.62,0.00383
0:17:56,1/1/2000,SAT,91.50,21.90,22.53,228.03,240.68,0.00390
0:17:56,1/1/2000,SAT,91.50,21.90,22.53,228.04,240.65,0.00401
0:17:56,1/1/2000,SAT,91.50,21.90,22.53,228.08,240.69,0.00411
0:17:57,1/1/2000,SAT,91.50,21.90,22.53,228.03,240.74,0.00387
0:17:57,1/1/2000,SAT,91.50,21.90,22.53,228.04,240.68,0.00396
0:17:57,1/1/2000,SAT,91.50,21.90,22.53,228.03,240.66,0.00393
0:17:57,1/1/2000,SAT,91.50,21.90,22.53,227.99,240.70,0.00370
0:17:58,1/1/2000,SAT,91.50,21.90,22.53,227.85,240.52,0.00325
0:17:58,1/1/2000,SAT,91.40,21.90,22.53,227.90,240.66,0.00337
0:17:58,1/1/2000,SAT,91.40,21.90,22.53,227.83,240.56,0.00315
0:17:58,1/1/2000,SAT,91.40,21.90,22.53,227.92,240.55,0.00356
0:17:59,1/1/2000,SAT,91.40,21.90,22.53,227.89,240.56,0.00342
0:17:59,1/1/2000,SAT,91.40,21.90,22.53,227.80,240.44,0.00314
0:17:59,1/1/2000,SAT,91.40,21.90,22.53,227.93,240.56,0.00359
0:17:59,1/1/2000,SAT,91.40,21.90,22.53,227.91,240.60,0.00347
0:18:0,1/1/2000,SAT,91.40,21.90,22.53,227.80,240.57,0.00300
0:18:0,1/1/2000,SAT,91.40,21.90,22.53,227.75,240.52,0.00283
0:18:0,1/1/2000,SAT,91.40,21.90,22.53,227.93,240.61,0.00354
0:18:0,1/1/2000,SAT,91.40,21.90,22.53,228.03,240.63,0.00398
0:18:1,1/1/2000,SAT,91.40,21.90,22.53,228.20,240.72,0.00464
0:18:1,1/1/2000,SAT,91.40,21.90,22.53,228.18,240.76,0.00450
0:18:1,1/1/2000,SAT,91.40,21.90,22.53,228.14,240.79,0.00428
0:18:1,1/1/2000,SAT,91.40,21.90,22.53,228.20,240.83,0.00454
0:18:2,1/1/2000,SAT,91.40,21.90,22.53,228.08,240.62,0.00423
0:18:2,1/1/2000,SAT,91.50,22.00,22.64,228.04,240.56,0.00406
0:18:2,1/1/2000,SAT,91.50,22.00,22.64,228.06,240.56,0.00418
0:18:2,1/1/2000,SAT,91.50,22.00,22.64,228.03,240.50,0.00409
0:18:3,1/1/2000,SAT,91.50,22.00,22.64,227.94,240.53,0.00366
0:18:3,1/1/2000,SAT,91.50,22.00,22.64,227.90,240.50,0.00352
0:18:3,1/1/2000,SAT,91.50,22.00,22.64,227.83,240.40,0.00333
0:18:3,1/1/2000,SAT,91.50,22.00,22.64,227.86,240.44,0.00341
0:18:4,1/1/2000,SAT,91.50,22.00,22.64,227.92,240.45,0.00367
0:18:4,1/1/2000,SAT,91.50,22.00,22.64,227.88,240.38,0.00354
0:18:4,1/1/2000,SAT,91.50,22.00,22.64,228.01,240.46,0.00404
0:18:4,1/1/2000,SAT,91.50,22.00,22.64,228.00,240.44,0.00404
0:18:5,1/1/2000,SAT,91.50,22.00,22.64,228.15,240.53,0.00459
0:18:5,1/1/2000,SAT,91.50,22.00,22.64,228.18,240.60,0.00469
0:18:5,1/1/2000,SAT,91.50,22.00,22.64,228.23,240.57,0.00492
0:18:5,1/1/2000,SAT,91.50,22.00,22.64,228.16,240.57,0.00461
0:18:6,1/1/2000,SAT,91.50,22.00,22.64,228.12,240.58,0.00441
0:18:6,1/1/2000,SAT,91.40,22.00,22.64,227.99,240.50,0.00394
0:18:6,1/1/2000,SAT,91.40,22.00,22.64,227.96,240.49,0.00381
0:18:6,1/1/2000,SAT,91.40,22.00,22.64,228.02,240.52,0.00401
0:18:7,1/1/2000,SAT,91.40,22.00,22.64,228.00,240.64,0.00381
0:18:7,1/1/2000,SAT,91.40,22.00,22.64,228.10,240.72,0.00418
0:18:7,1/1/2000,SAT,91.40,22.00,22.64,227.85,240.55,0.00325
0:18:7,1/1/2000,SAT,91.40,22.00,22.64,227.92,240.53,0.00357
0:18:8,1/1/2000,SAT,91.40,22.00,22.64,227.85,240.54,0.00326
0:18:8,1/1/2000,SAT,91.40,22.00,22.64,227.94,240.51,0.00368
0:18:8,1/1/2000,SAT,91.40,22.00,22.64,227.93,240.49,0.00366
0:18:8,1/1/2000,SAT,91.40,22.00,22.64,227.93,240.48,0.00366
0:18:9,1/1/2000,SAT,91.40,22.00,22.64,227.92,240.42,0.00370
0:18:9,1/1/2000,SAT,91.40,22.00,22.64,227.82,240.38,0.00331
0:18:9,1/1/2000,SAT,91.40,22.00,22.64,227.73,240.29,0.00295
0:18:9,1/1/2000,SAT,91.40,22.00,22.64,227.68,240.14,0.00292
0:18:10,1/1/2000,SAT,91.40,22.00,22.64,227.84,240.25,0.00352
0:18:10,1/1/2000,SAT,91.50,22.00,22.64,227.77,240.25,0.00319
0:18:10,1/1/2000,SAT,91.50,22.00,22.64,227.74,240.23,0.00307
0:18:10,1/1/2000,SAT,91.50,22.00,22.64,227.68,240.34,0.00270
0:18:11,1/1/2000,SAT,91.50,22.00,22.64,227.58,240.35,0.00225
0:18:11,1/1/2000,SAT,91.50,22.00,22.64,227.50,240.30,0.00195
0:18:11,1/1/2000,SAT,91.50,22.00,22.64,227.48,240.49,0.00162
0:18:11,1/1/2000,SAT,91.50,22.00,22.64,227.48,240.57,0.00155
0:18:12,1/1/2000,SAT,91.50,22.00,22.64,227.48,240.56,0.00158
0:18:12,1/1/2000,SAT,91.50,22.00,22.64,227.44,240.67,0.00128
0:18:12,1/1/2000,SAT,91.50,22.00,22.64,227.32,240.58,0.00083
0:18:12,1/1/2000,SAT,91.50,22.00,22.64,227.29,240.58,0.00070
0:18:13,1/1/2000,SAT,91.50,22.00,22.64,227.31,240.60,0.00077
0:18:13,1/1/2000,SAT,91.50,22.00,22.64,227.39,240.57,0.00115
0:18:13,1/1/2000,SAT,91.50,22.00,22.64,227.46,240.55,0.00149
0:18:13,1/1/2000,SAT,91.50,22.00,22.64,227.62,240.60,0.00216
0:18:14,1/1/2000,SAT,91.50,22.00,22.64,227.72,240.58,0.00261
