Time,Date,Day,Hum,Temp,Temp_feels,WE-mv,AUX-mv,LASER-V
0:52:39,1/1/2000,SAT,82.40,22.20,22.63,229.22,240.73,0.00922
0:52:39,1/1/2000,SAT,82.40,22.20,22.63,229.23,240.71,0.00927
0:52:39,1/1/2000,SAT,82.40,22.20,22.63,229.28,240.57,0.00965
0:52:40,1/1/2000,SAT,82.40,22.20,22.63,229.33,240.51,0.00994
0:52:40,1/1/2000,SAT,82.40,22.20,22.63,229.41,240.51,0.01027
0:52:40,1/1/2000,SAT,82.40,22.20,22.63,229.38,240.50,0.01015
0:52:40,1/1/2000,SAT,82.40,22.20,22.63,229.40,240.43,0.01031
0:52:41,1/1/2000,SAT,82.40,22.20,22.63,229.31,240.38,0.00995
0:52:41,1/1/2000,SAT,82.40,22.20,22.63,229.17,240.30,0.00944
0:52:41,1/1/2000,SAT,82.40,22.20,22.63,229.17,240.24,0.00948
0:52:41,1/1/2000,SAT,82.40,22.20,22.63,229.06,240.20,0.00901
0:52:42,1/1/2000,SAT,82.40,22.20,22.63,229.02,240.22,0.00883
0:52:42,1/1/2000,SAT,82.40,22.20,22.63,228.85,240.18,0.00811
0:52:42,1/1/2000,SAT,82.40,22.20,22.63,228.80,240.12,0.00796
0:52:42,1/1/2000,SAT,82.40,22.20,22.63,228.72,240.08,0.00762
0:52:43,1/1/2000,SAT,82.40,22.20,22.63,228.57,239.99,0.00707
0:52:43,1/1/2000,SAT,82.40,22.20,22.63,228.51,240.06,0.00670
0:52:43,1/1/2000,SAT,82.40,22.20,22.63,228.57,240.11,0.00692
0:52:43,1/1/2000,SAT,82.40,22.20,22.63,228.67,240.26,0.00720
0:52:44,1/1/2000,SAT,82.40,22.20,22.63,228.60,240.38,0.00680
0:52:44,1/1/2000,SAT,82.40,22.20,22.63,228.61,240.44,0.00676
0:52:44,1/1/2000,SAT,82.40,22.20,22.63,228.70,240.50,0.00711
0:52:44,1/1/2000,SAT,82.40,22.20,22.63,228.76,240.53,0.00736
0:52:45,1/1/2000,SAT,82.40,22.20,22.63,228.80,240.65,0.00742
0:52:45,1/1/2000,SAT,82.40,22.20,22.63,228.80,240.66,0.00739
0:52:45,1/1/2000,SAT,82.30,22.20,22.62,228.89,240.67,0.00777
0:52:45,1/1/2000,SAT,82.30,22.20,22.62,229.07,240.69,0.00858
0:52:46,1/1/2000,SAT,82.30,22.20,22.62,229.09,240.70,0.00866
0:52:46,1/1/2000,SAT,82.30,22.20,22.62,229.07,240.63,0.00862
0:52:46,1/1/2000,SAT,82.30,22.20,22.62,229.13,240.49,0.00904
0:52:46,1/1/2000,SAT,82.30,22.20,22.62,229.12,240.35,0.00915
0:52:47,1/1/2000,SAT,82.30,22.20,22.62,229.07,240.30,0.00899
0:52:47,1/1/2000,SAT,82.30,22.20,22.62,229.05,240.27,0.00892
0:52:47,1/1/2000,SAT,82.30,22.20,22.62,228.97,240.17,0.00866
0:52:47,1/1/2000,SAT,82.30,22.20,22.62,228.95,240.12,0.00861
0:52:48,1/1/2000,SAT,82.30,22.20,22.62,229.06,240.22,0.00902
0:52:48,1/1/2000,SAT,82.30,22.20,22.62,228.75,240.11,0.00772
0:52:48,1/1/2000,SAT,82.30,22.20,22.62,228.73,240.13,0.00762
0:52:48,1/1/2000,SAT,82.30,22.20,22.62,228.78,240.14,0.00784
0:52:49,1/1/2000,SAT,82.30,22.20,22.62,228.75,240.15,0.00770
0:52:49,1/1/2000,SAT,82.30,22.20,22.62,228.94,240.34,0.00837
0:52:49,1/1/2000,SAT,82.20,22.20,22.62,228.97,240.31,0.00849
0:52:49,1/1/2000,SAT,82.20,22.20,22.62,229.15,240.38,0.00924
0:52:50,1/1/2000,SAT,82.20,22.20,22.62,229.18,240.36,0.00942
0:52:50,1/1/2000,SAT,82.20,22.20,22.62,229.25,240.38,0.00968
0:52:50,1/1/2000,SAT,82.20,22.20,22.62,229.11,240.29,0.00917
0:52:50,1/1/2000,SAT,82.20,22.20,22.62,229.15,240.29,0.00935
0:52:51,1/1/2000,SAT,82.20,22.20,22.62,229.16,240.29,0.00937
0:52:51,1/1/2000,SAT,82.20,22.20,22.62,229.10,240.35,0.00906
0:52:51,1/1/2000,SAT,82.20,22.20,22.62,229.09,240.35,0.00903
0:52:51,1/1/2000,SAT,82.20,22.20,22.62,229.03,240.23,0.00888
0:52:52,1/1/2000,SAT,82.20,22.20,22.62,228.96,240.23,0.00857
0:52:52,1/1/2000,SAT,82.20,22.20,22.62,228.98,240.36,0.00852
0:52:52,1/1/2000,SAT,82.20,22.20,22.62,229.13,240.43,0.00908
0:52:52,1/1/2000,SAT,82.20,22.20,22.62,229.15,240.49,0.00913
0:52:53,1/1/2000,SAT,82.20,22.20,22.62,229.12,240.51,0.00898
0:52:53,1/1/2000,SAT,82.20,22.20,22.62,229.24,240.58,0.00944
0:52:53,1/1/2000,SAT,82.10,22.20,22.62,229.30,240.51,0.00979
0:52:53,1/1/2000,SAT,82.10,22.20,22.62,229.36,240.49,0.01009
0:52:54,1/1/2000,SAT,82.10,22.20,22.62,229.46,240.56,0.01045
0:52:54,1/1/2000,SAT,82.10,22.20,22.62,229.43,240.59,0.01029
0:52:54,1/1/2000,SAT,82.10,22.20,22.62,229.58,240.61,0.01093
0:52:54,1/1/2000,SAT,82.10,22.20,22.62,229.38,240.46,0.01019
0:52:55,1/1/2000,SAT,82.10,22.20,22.62,229.10,240.41,0.00900
0:52:55,1/1/2000,SAT,82.10,22.20,22.62,229.06,240.49,0.00871
0:52:55,1/1/2000,SAT,82.10,22.20,22.62,228.98,240.49,0.00839
0:52:55,1/1/2000,SAT,82.10,22.20,22.62,228.88,240.49,0.00791
0:52:56,1/1/2000,SAT,82.10,22.20,22.62,228.74,240.53,0.00726
0:52:56,1/1/2000,SAT,82.10,22.20,22.62,228.68,240.45,0.00707
0:52:56,1/1/2000,SAT,82.10,22.20,22.62,228.67,240.42,0.00704
0:52:56,1/1/2000,SAT,82.10,22.20,22.62,228.67,240.37,0.00710
0:52:57,1/1/2000,SAT,82.10,22.20,22.62,228.53,240.38,0.00648
0:52:57,1/1/2000,SAT,82.10,22.20,22.62,228.51,240.28,0.00648
0:52:57,1/1/2000,SAT,82.00,22.20,22.62,228.63,240.36,0.00695
0:52:57,1/1/2000,SAT,82.00,22.20,22.62,228.71,240.31,0.00733
0:52:58,1/1/2000,SAT,82.00,22.20,22.62,228.85,240.35,0.00792
0:52:58,1/1/2000,SAT,82.00,22.20,22.62,228.85,240.36,0.00792
0:52:58,1/1/2000,SAT,82.00,22.20,22.62,228.89,240.31,0.00815
0:52:58,1/1/2000,SAT,82.00,22.20,22.62,228.91,240.37,0.00818
0:52:59,1/1/2000,SAT,82.00,22.20,22.62,228.84,240.31,0.00793
0:52:59,1/1/2000,SAT,82.00,22.20,22.62,228.88,240.42,0.00798
0:52:59,1/1/2000,SAT,82.00,22.20,22.62,228.94,240.49,0.00819
0:52:59,1/1/2000,SAT,82.00,22.20,22.62,229.10,240.67,0.00874
0:53:0,1/1/2000,SAT,82.00,22.20,22.62,229.15,240.64,0.00896
0:53:0,1/1/2000,SAT,82.00,22.20,22.62,229.12,240.71,0.00878
0:53:0,1/1/2000,SAT,82.00,22.20,22.62,229.08,240.72,0.00858
0:53:0,1/1/2000,SAT,82.00,22.20,22.62,229.17,240.73,0.00900
0:53:1,1/1/2000,SAT,82.00,22.20,22.62,229.37,240.85,0.00976
0:53:1,1/1/2000,SAT,82.00,22.20,22.62,229.42,240.84,0.00998
0:53:1,1/1/2000,SAT,82.00,22.20,22.62,229.43,240.92,0.00993
0:53:1,1/1/2000,SAT,82.00,22.20,22.62,229.31,240.85,0.00948
0:53:2,1/1/2000,SAT,82.00,22.20,22.62,229.13,240.69,0.00886
0:53:2,1/1/2000,SAT,82.00,22.20,22.62,229.04,240.58,0.00856
0:53:2,1/1/2000,SAT,82.00,22.20,22.62,229.07,240.66,0.00859
0:53:2,1/1/2000,SAT,82.00,22.20,22.62,229.08,240.51,0.00879
0:53:3,1/1/2000,SAT,82.00,22.20,22.62,229.08,240.44,0.00886
0:53:3,1/1/2000,SAT,82.00,22.20,22.62,229.07,240.40,0.00885
0:53:3,1/1/2000,SAT,82.00,22.20,22.62,228.91,240.32,0.00821
0:53:3,1/1/2000,SAT,82.00,22.20,22.62,228.88,240.36,0.00804
0:53:4,1/1/2000,SAT,82.00,22.20,22.62,228.92,240.43,0.00816
0:53:4,1/1/2000,SAT,82.00,22.20,22.62,228.93,240.39,0.00828
0:53:4,1/1/2000,SAT,82.00,22.20,22.62,229.05,240.44,0.00876
0:53:4,1/1/2000,SAT,82.00,22.20,22.62,229.14,240.52,0.00907
0:53:5,1/1/2000,SAT,82.00,22.20,22.62,229.08,240.37,0.00896
0:53:5,1/1/2000,SAT,82.00,22.20,22.62,229.09,240.41,0.00896
0:53:5,1/1/2000,SAT,81.90,22.20,22.61,229.04,240.37,0.00877
0:53:5,1/1/2000,SAT,81.90,22.20,22.61,229.07,240.35,0.00894
0:53:6,1/1/2000,SAT,81.90,22.20,22.61,229.20,240.43,0.00942
0:53:6,1/1/2000,SAT,81.90,22.20,22.61,229.23,240.48,0.00949
0:53:6,1/1/2000,SAT,81.90,22.20,22.61,229.12,240.26,0.00924
0:53:6,1/1/2000,SAT,81.90,22.20,22.61,229.21,240.36,0.00954
0:53:7,1/1/2000,SAT,81.90,22.20,22.61,229.31,240.40,0.00993
0:53:7,1/1/2000,SAT,81.90,22.20,22.61,229.24,240.30,0.00972
0:53:7,1/1/2000,SAT,81.90,22.20,22.61,229.27,240.44,0.00972
0:53:7,1/1/2000,SAT,81.90,22.20,22.61,229.27,240.39,0.00976
0:53:8,1/1/2000,SAT,81.90,22.20,22.61,229.40,240.57,0.01020
0:53:8,1/1/2000,SAT,81.90,22.20,22.61,229.43,240.55,0.01034
0:53:8,1/1/2000,SAT,81.90,22.20,22.61,229.33,240.48,0.00995
0:53:8,1/1/2000,SAT,81.90,22.20,22.61,229.34,240.40,0.01006
0:53:9,1/1/2000,SAT,81.90,22.20,22.61,229.44,240.49,0.01042
0:53:9,1/1/2000,SAT,81.90,22.20,22.61,229.40,240.41,0.01033
0:53:9,1/1/2000,SAT,81.80,22.20,22.61,229.42,240.46,0.01036
0:53:9,1/1/2000,SAT,81.80,22.20,22.61,229.44,240.52,0.01041
0:53:10,1/1/2000,SAT,81.80,22.20,22.61,229.44,240.49,0.01045
0:53:10,1/1/2000,SAT,81.80,22.20,22.61,229.53,240.58,0.01073
0:53:10,1/1/2000,SAT,81.80,22.20,22.61,229.43,240.42,0.01047
0:53:10,1/1/2000,SAT,81.80,22.20,22.61,229.46,240.58,0.01043
0:53:11,1/1/2000,SAT,81.80,22.20,22.61,229.46,240.60,0.01039
0:53:11,1/1/2000,SAT,81.80,22.20,22.61,229.39,240.56,0.01013
0:53:11,1/1/2000,SAT,81.80,22.20,22.61,229.30,240.55,0.00977
0:53:11,1/1/2000,SAT,81.80,22.20,22.61,229.24,240.54,0.00951
0:53:12,1/1/2000,SAT,81.80,22.20,22.61,229.10,240.49,0.00889
0:53:12,1/1/2000,SAT,81.80,22.20,22.61,229.09,240.48,0.00889
0:53:12,1/1/2000,SAT,81.80,22.20,22.61,229.05,240.47,0.00870
0:53:12,1/1/2000,SAT,81.80,22.20,22.61,228.97,240.40,0.00840
0:53:13,1/1/2000,SAT,81.80,22.20,22.61,228.97,240.39,0.00845
0:53:13,1/1/2000,SAT,81.80,22.20,22.61,228.84,240.23,0.00800
0:53:13,1/1/2000,SAT,81.80,22.20,22.61,228.93,240.28,0.00837
0:53:13,1/1/2000,SAT,81.80,22.20,22.61,228.94,240.32,0.00835
0:53:14,1/1/2000,SAT,81.80,22.20,22.61,228.98,240.44,0.00841
0:53:14,1/1/2000,SAT,81.80,22.20,22.61,229.00,240.52,0.00842
0:53:14,1/1/2000,SAT,81.80,22.20,22.61,228.99,240.53,0.00836
0:53:14,1/1/2000,SAT,81.80,22.20,22.61,229.05,240.67,0.00852
0:53:15,1/1/2000,SAT,81.80,22.20,22.61,229.09,240.59,0.00875
0:53:15,1/1/2000,SAT,81.80,22.20,22.61,229.06,240.53,0.00869
0:53:15,1/1/2000,SAT,81.80,22.20,22.61,229.06,240.57,0.00867
0:53:15,1/1/2000,SAT,81.80,22.20,22.61,229.10,240.57,0.00883
0:53:16,1/1/2000,SAT,81.80,22.20,22.61,229.03,240.55,0.00855
0:53:16,1/1/2000,SAT,81.80,22.20,22.61,229.04,240.57,0.00857
0:53:16,1/1/2000,SAT,81.80,22.20,22.61,229.09,240.52,0.00885
0:53:16,1/1/2000,SAT,81.80,22.20,22.61,229.15,240.48,0.00914
0:53:17,1/1/2000,SAT,81.80,22.20,22.61,229.11,240.41,0.00906
0:53:17,1/1/2000,SAT,81.80,22.20,22.61,229.07,240.33,0.00896
0:53:17,1/1/2000,SAT,81.70,22.20,22.61,229.15,240.43,0.00919
0:53:17,1/1/2000,SAT,81.70,22.20,22.61,229.23,240.62,0.00935
0:53:18,1/1/2000,SAT,81.70,22.20,22.61,229.28,240.61,0.00960
0:53:18,1/1/2000,SAT,81.70,22.20,22.61,229.31,240.70,0.00964
0:53:18,1/1/2000,SAT,81.70,22.20,22.61,229.30,240.65,0.00966
0:53:18,1/1/2000,SAT,81.70,22.20,22.61,229.46,240.72,0.01029
0:53:19,1/1/2000,SAT,81.70,22.20,22.61,229.50,240.73,0.01044
0:53:19,1/1/2000,SAT,81.70,22.20,22.61,229.60,240.78,0.01088
0:53:19,1/1/2000,SAT,81.70,22.20,22.61,229.80,240.83,0.01170
0:53:19,1/1/2000,SAT,81.70,22.20,22.61,229.79,240.78,0.01172
0:53:20,1/1/2000,SAT,81.70,22.20,22.61,229.69,240.70,0.01136
0:53:20,1/1/2000,SAT,81.70,22.20,22.61,229.55,240.57,0.01085
0:53:20,1/1/2000,SAT,81.70,22.20,22.61,229.50,240.65,0.01054
0:53:20,1/1/2000,SAT,81.70,22.20,22.61,229.55,240.64,0.01076
0:53:21,1/1/2000,SAT,81.70,22.20,22.61,229.55,240.62,0.01080
0:53:21,1/1/2000,SAT,81.70,22.20,22.61,229.25,240.48,0.00958
0:53:21,1/1/2000,SAT,81.70,22.20,22.61,229.12,240.50,0.00897
0:53:21,1/1/2000,SAT,81.70,22.20,22.61,229.00,240.49,0.00846
0:53:22,1/1/2000,SAT,81.70,22.20,22.61,228.87,240.52,0.00783
0:53:22,1/1/2000,SAT,81.70,22.20,22.61,228.81,240.54,0.00755
0:53:22,1/1/2000,SAT,81.70,22.20,22.61,228.87,240.63,0.00773
0:53:22,1/1/2000,SAT,81.70,22.20,22.61,228.86,240.54,0.00779
0:53:23,1/1/2000,SAT,81.70,22.20,22.61,228.88,240.48,0.00795
0:53:23,1/1/2000,SAT,81.70,22.20,22.61,228.86,240.35,0.00800
0:53:23,1/1/2000,SAT,81.70,22.20,22.61,228.83,240.37,0.00783
0:53:23,1/1/2000,SAT,81.70,22.20,22.61,229.08,240.47,0.00884
0:53:24,1/1/2000,SAT,81.70,22.20,22.61,229.21,240.42,0.00948
0:53:24,1/1/2000,SAT,81.70,22.20,22.61,229.22,240.41,0.00954
0:53:24,1/1/2000,SAT,81.70,22.20,22.61,229.23,240.39,0.00960
0:53:24,1/1/2000,SAT,81.70,22.20,22.61,229.28,240.44,0.00976
0:53:25,1/1/2000,SAT,81.70,22.20,22.61,229.21,240.48,0.00944
0:53:25,1/1/2000,SAT,81.70,22.20,22.61,229.31,240.67,0.00969
0:53:25,1/1/2000,SAT,81.60,22.20,22.61,229.26,240.69,0.00941
0:53:25,1/1/2000,SAT,81.60,22.20,22.61,229.28,240.80,0.00940
0:53:26,1/1/2000,SAT,81.60,22.20,22.61,229.34,240.83,0.00965
0:53:26,1/1/2000,SAT,81.60,22.20,22.61,229.35,240.84,0.00966
0:53:26,1/1/2000,SAT,81.60,22.20,22.61,229.31,240.84,0.00948
0:53:26,1/1/2000,SAT,81.60,22.20,22.61,229.25,240.83,0.00922
0:53:27,1/1/2000,SAT,81.60,22.20,22.61,229.16,240.80,0.00885
0:53:27,1/1/2000,SAT,81.60,22.20,22.61,229.06,240.64,0.00858
0:53:27,1/1/2000,SAT,81.60,22.20,22.61,229.03,240.52,0.00857
0:53:27,1/1/2000,SAT,81.60,22.20,22.61,229.10,240.61,0.00880
0:53:28,1/1/2000,SAT,81.60,22.20,22.61,228.96,240.53,0.00823
0:53:28,1/1/2000,SAT,81.60,22.20,22.61,228.91,240.52,0.00803
0:53:28,1/1/2000,SAT,81.60,22.20,22.61,228.90,240.55,0.00797
0:53:28,1/1/2000,SAT,81.60,22.20,22.61,228.74,240.38,0.00740
0:53:29,1/1/2000,SAT,81.60,22.20,22.61,228.69,240.41,0.00714
0:53:29,1/1/2000,SAT,81.60,22.20,22.61,228.74,240.40,0.00737
0:53:29,1/1/2000,SAT,81.60,22.30,22.72,228.82,240.38,0.00777
0:53:29,1/1/2000,SAT,81.60,22.30,22.72,228.82,240.45,0.00770
0:53:30,1/1/2000,SAT,81.60,22.30,22.72,228.96,240.52,0.00823
0:53:30,1/1/2000,SAT,81.60,22.30,22.72,228.81,240.38,0.00773
0:53:30,1/1/2000,SAT,81.60,22.30,22.72,228.94,240.42,0.00825
0:53:30,1/1/2000,SAT,81.60,22.30,22.72,228.91,240.38,0.00816
0:53:31,1/1/2000,SAT,81.60,22.30,22.72,228.82,240.30,0.00787
0:53:31,1/1/2000,SAT,81.60,22.30,22.72,228.88,240.45,0.00797
0:53:31,1/1/2000,SAT,81.60,22.30,22.72,228.83,240.42,0.00777
0:53:31,1/1/2000,SAT,81.60,22.30,22.72,228.83,240.48,0.00772
0:53:32,1/1/2000,SAT,81.60,22.30,22.72,228.81,240.52,0.00759
0:53:32,1/1/2000,SAT,81.60,22.30,22.72,228.89,240.52,0.00793
0:53:32,1/1/2000,SAT,81.60,22.30,22.72,228.85,240.43,0.00785
0:53:32,1/1/2000,SAT,81.60,22.30,22.72,228.84,240.40,0.00785
0:53:33,1/1/2000,SAT,81.60,22.30,22.72,228.99,240.53,0.00838
0:53:33,1/1/2000,SAT,81.60,22.30,22.72,228.96,240.50,0.00828
0:53:33,1/1/2000,SAT,81.50,22.30,22.71,228.99,240.56,0.00833
0:53:33,1/1/2000,SAT,81.50,22.30,22.71,228.92,240.55,0.00804
0:53:34,1/1/2000,SAT,81.50,22.30,22.71,228.98,240.53,0.00833
0:53:34,1/1/2000,SAT,81.50,22.30,22.71,229.04,240.61,0.00850
0:53:34,1/1/2000,SAT,81.50,22.30,22.71,229.03,240.47,0.00863
0:53:34,1/1/2000,SAT,81.50,22.30,22.71,228.93,240.42,0.00823
0:53:35,1/1/2000,SAT,81.50,22.30,22.71,228.88,240.42,0.00799
0:53:35,1/1/2000,SAT,81.50,22.30,22.71,228.88,240.40,0.00800
0:53:35,1/1/2000,SAT,81.50,22.30,22.71,228.74,240.26,0.00754
0:53:35,1/1/2000,SAT,81.50,22.30,22.71,228.76,240.25,0.00763
0:53:36,1/1/2000,SAT,81.50,22.30,22.71,228.79,240.31,0.00769
0:53:36,1/1/2000,SAT,81.50,22.30,22.71,229.01,240.34,0.00864
0:53:36,1/1/2000,SAT,81.50,22.30,22.71,228.98,240.40,0.00848
0:53:36,1/1/2000,SAT,81.50,22.30,22.71,228.90,240.24,0.00827
0:53:37,1/1/2000,SAT,81.50,22.30,22.71,229.00,240.48,0.00848
0:53:37,1/1/2000,SAT,81.50,22.30,22.71,229.19,240.69,0.00910
0:53:37,1/1/2000,SAT,81.50,22.30,22.71,229.22,240.78,0.00916
0:53:37,1/1/2000,SAT,81.50,22.30,22.71,229.28,240.92,0.00928
0:53:38,1/1/2000,SAT,81.50,22.30,22.71,229.30,240.96,0.00934
0:53:38,1/1/2000,SAT,81.50,22.30,22.71,229.29,241.07,0.00919
0:53:38,1/1/2000,SAT,81.50,22.30,22.71,229.26,240.99,0.00912
0:53:38,1/1/2000,SAT,81.50,22.30,22.71,229.18,241.04,0.00871
0:53:39,1/1/2000,SAT,81.50,22.30,22.71,229.25,241.08,0.00897
0:53:39,1/1/2000,SAT,81.50,22.30,22.71,229.22,241.09,0.00884
0:53:39,1/1/2000,SAT,81.50,22.30,22.71,229.12,240.95,0.00854
0:53:39,1/1/2000,SAT,81.50,22.30,22.71,228.99,240.80,0.00809
0:53:40,1/1/2000,SAT,81.50,22.30,22.71,228.88,240.71,0.00771
0:53:40,1/1/2000,SAT,81.50,22.30,22.71,228.87,240.63,0.00772
0:53:40,1/1/2000,SAT,81.50,22.30,22.71,228.88,240.65,0.00776
0:53:40,1/1/2000,SAT,81.50,22.30,22.71,228.99,240.64,0.00827
0:53:41,1/1/2000,SAT,81.50,22.30,22.71,229.01,240.72,0.00827
0:53:41,1/1/2000,SAT,81.50,22.30,22.71,229.01,240.65,0.00832
0:53:41,1/1/2000,SAT,81.40,22.30,22.71,229.00,240.48,0.00847
0:53:41,1/1/2000,SAT,81.40,22.30,22.71,228.99,240.53,0.00837
0:53:42,1/1/2000,SAT,81.40,22.30,22.71,228.94,240.47,0.00820
0:53:42,1/1/2000,SAT,81.40,22.30,22.71,228.90,240.50,0.00799
0:53:42,1/1/2000,SAT,81.40,22.30,22.71,228.90,240.54,0.00796
0:53:42,1/1/2000,SAT,81.40,22.30,22.71,228.93,240.49,0.00814
0:53:43,1/1/2000,SAT,81.40,22.30,22.71,228.97,240.43,0.00839
0:53:43,1/1/2000,SAT,81.40,22.30,22.71,228.77,240.31,0.00764
0:53:43,1/1/2000,SAT,81.40,22.30,22.71,228.75,240.17,0.00767
0:53:43,1/1/2000,SAT,81.40,22.30,22.71,228.69,240.14,0.00744
0:53:44,1/1/2000,SAT,81.40,22.30,22.71,228.59,240.26,0.00685
0:53:44,1/1/2000,SAT,81.40,22.30,22.71,228.60,240.20,0.00695
0:53:44,1/1/2000,SAT,81.40,22.30,22.71,228.70,240.26,0.00737
0:53:44,1/1/2000,SAT,81.40,22.30,22.71,228.74,240.35,0.00745
0:53:45,1/1/2000,SAT,81.40,22.30,22.71,228.85,240.45,0.00785
0:53:45,1/1/2000,SAT,81.40,22.30,22.71,228.72,240.34,0.00736
0:53:45,1/1/2000,SAT,81.30,22.30,22.71,228.62,240.42,0.00683
0:53:45,1/1/2000,SAT,81.30,22.30,22.71,228.68,240.46,0.00703
0:53:46,1/1/2000,SAT,81.30,22.30,22.71,228.72,240.62,0.00709
0:53:46,1/1/2000,SAT,81.30,22.30,22.71,228.65,240.60,0.00677
0:53:46,1/1/2000,SAT,81.30,22.30,22.71,228.73,240.60,0.00712
0:53:46,1/1/2000,SAT,81.30,22.30,22.71,228.75,240.61,0.00720
0:53:47,1/1/2000,SAT,81.30,22.30,22.71,228.65,240.66,0.00671
0:53:47,1/1/2000,SAT,81.30,22.30,22.71,228.77,240.62,0.00732
0:53:47,1/1/2000,SAT,81.30,22.30,22.71,228.70,240.64,0.00694
0:53:47,1/1/2000,SAT,81.30,22.30,22.71,228.76,240.68,0.00720
0:53:48,1/1/2000,SAT,81.30,22.30,22.71,228.71,240.64,0.00701
0:53:48,1/1/2000,SAT,81.30,22.30,22.71,228.70,240.64,0.00695
0:53:48,1/1/2000,SAT,81.30,22.30,22.71,228.65,240.64,0.00672
0:53:48,1/1/2000,SAT,81.30,22.30,22.71,228.71,240.66,0.00698
0:53:49,1/1/2000,SAT,81.30,22.30,22.71,228.67,240.69,0.00677
0:53:49,1/1/2000,SAT,81.30,22.30,22.71,228.66,240.69,0.00675
0:53:49,1/1/2000,SAT,81.30,22.30,22.71,228.68,240.69,0.00681
0:53:49,1/1/2000,SAT,81.30,22.30,22.71,228.56,240.61,0.00639
0:53:50,1/1/2000,SAT,81.30,22.30,22.71,228.61,240.51,0.00670
0:53:50,1/1/2000,SAT,81.30,22.30,22.71,228.71,240.73,0.00692
0:53:50,1/1/2000,SAT,81.30,22.30,22.71,228.80,240.72,0.00734
0:53:50,1/1/2000,SAT,81.30,22.30,22.71,228.86,240.81,0.00750
0:53:51,1/1/2000,SAT,81.30,22.30,22.71,228.86,240.74,0.00758
0:53:51,1/1/2000,SAT,81.30,22.30,22.71,228.90,240.74,0.00775
0:53:51,1/1/2000,SAT,81.30,22.30,22.71,228.93,240.67,0.00798
0:53:51,1/1/2000,SAT,81.30,22.30,22.71,228.98,240.74,0.00814
0:53:52,1/1/2000,SAT,81.30,22.30,22.71,229.08,240.68,0.00863
0:53:52,1/1/2000,SAT,81.30,22.30,22.71,229.17,240.73,0.00899
0:53:52,1/1/2000,SAT,81.30,22.30,22.71,229.15,240.76,0.00886
0:53:52,1/1/2000,SAT,81.30,22.30,22.71,229.01,240.61,0.00840
0:53:53,1/1/2000,SAT,81.30,22.30,22.71,229.02,240.64,0.00842
0:53:53,1/1/2000,SAT,81.30,22.30,22.71,229.02,240.59,0.00843
0:53:53,1/1/2000,SAT,81.20,22.30,22.71,228.97,240.56,0.00826
0:53:53,1/1/2000,SAT,81.20,22.30,22.71,228.99,240.58,0.00831
0:53:54,1/1/2000,SAT,81.20,22.30,22.71,229.00,240.64,0.00832
0:53:54,1/1/2000,SAT,81.20,22.30,22.71,229.01,240.62,0.00838
0:53:54,1/1/2000,SAT,81.20,22.30,22.71,229.01,240.65,0.00833
0:53:54,1/1/2000,SAT,81.20,22.30,22.71,229.02,240.65,0.00840
0:53:55,1/1/2000,SAT,81.20,22.30,22.71,229.02,240.65,0.00840
0:53:55,1/1/2000,SAT,81.20,22.30,22.71,229.18,240.78,0.00896
0:53:55,1/1/2000,SAT,81.20,22.30,22.71,229.24,240.83,0.00919
0:53:55,1/1/2000,SAT,81.20,22.30,22.71,229.23,240.89,0.00908
0:53:56,1/1/2000,SAT,81.20,22.30,22.71,229.28,240.91,0.00927
0:53:56,1/1/2000,SAT,81.20,22.30,22.71,229.31,240.99,0.00932
0:53:56,1/1/2000,SAT,81.20,22.30,22.71,229.36,241.04,0.00950
0:53:56,1/1/2000,SAT,81.20,22.30,22.71,229.43,241.03,0.00984
0:53:57,1/1/2000,SAT,81.20,22.30,22.71,229.42,241.17,0.00967
0:53:57,1/1/2000,SAT,81.20,22.30,22.71,229.46,241.25,0.00974
0:53:57,1/1/2000,SAT,81.10,22.30,22.70,229.43,241.22,0.00962
0:53:57,1/1/2000,SAT,81.10,22.30,22.70,229.48,241.23,0.00984
0:53:58,1/1/2000,SAT,81.10,22.30,22.70,229.46,241.24,0.00974
0:53:58,1/1/2000,SAT,81.10,22.30,22.70,229.51,241.15,0.01009
0:53:58,1/1/2000,SAT,81.10,22.30,22.70,229.63,241.16,0.01058
0:53:58,1/1/2000,SAT,81.10,22.30,22.70,229.57,241.10,0.01039
0:53:59,1/1/2000,SAT,81.10,22.30,22.70,229.60,241.04,0.01059
0:53:59,1/1/2000,SAT,81.10,22.30,22.70,229.62,241.16,0.01057
0:53:59,1/1/2000,SAT,81.10,22.30,22.70,229.63,241.07,0.01068
0:53:59,1/1/2000,SAT,81.10,22.30,22.70,229.47,240.88,0.01017
0:54:0,1/1/2000,SAT,81.10,22.30,22.70,229.60,240.88,0.01076
0:54:0,1/1/2000,SAT,81.10,22.30,22.70,229.48,240.75,0.01035
0:54:0,1/1/2000,SAT,81.10,22.30,22.70,229.52,240.79,0.01048
0:54:0,1/1/2000,SAT,81.10,22.30,22.70,229.49,240.80,0.01033
0:54:1,1/1/2000,SAT,81.10,22.30,22.70,229.37,240.70,0.00991
0:54:1,1/1/2000,SAT,81.10,22.30,22.70,229.42,240.78,0.01003
0:54:1,1/1/2000,SAT,81.10,22.30,22.70,229.33,240.74,0.00968
0:54:1,1/1/2000,SAT,81.10,22.30,22.70,229.19,240.70,0.00910
0:54:2,1/1/2000,SAT,81.10,22.30,22.70,229.18,240.68,0.00908
