Time,Date,Day,Hum,Temp,Temp_feels,WE-mv,AUX-mv,LASER-V
1:3:29,1/1/2000,SAT,99.90,20.10,20.77,228.79,240.75,0.00724
1:3:29,1/1/2000,SAT,99.90,20.10,20.77,228.74,240.72,0.00706
1:3:29,1/1/2000,SAT,99.90,20.10,20.77,228.74,240.66,0.00713
1:3:30,1/1/2000,SAT,99.90,20.10,20.77,228.81,240.79,0.00732
1:3:30,1/1/2000,SAT,99.90,20.10,20.77,228.95,240.92,0.00778
1:3:30,1/1/2000,SAT,99.90,20.10,20.77,228.98,240.89,0.00795
1:3:30,1/1/2000,SAT,99.90,20.10,20.77,229.01,240.71,0.00827
1:3:31,1/1/2000,SAT,99.90,20.10,20.77,229.19,240.68,0.00912
1:3:31,1/1/2000,SAT,99.90,20.10,20.77,229.40,240.81,0.00993
1:3:31,1/1/2000,SAT,99.90,20.10,20.77,229.57,240.71,0.01081
1:3:31,1/1/2000,SAT,99.90,20.10,20.77,229.62,240.75,0.01097
1:3:32,1/1/2000,SAT,99.90,20.10,20.77,229.62,240.73,0.01101
1:3:32,1/1/2000,SAT,99.90,20.10,20.77,229.73,240.83,0.01140
1:3:32,1/1/2000,SAT,99.90,20.10,20.77,229.73,240.75,0.01148
1:3:32,1/1/2000,SAT,99.90,20.10,20.77,229.73,240.75,0.01147
1:3:33,1/1/2000,SAT,99.90,20.10,20.77,229.79,240.65,0.01186
1:3:33,1/1/2000,SAT,99.90,20.10,20.77,229.72,240.78,0.01138
1:3:33,1/1/2000,SAT,99.90,20.10,20.77,229.65,240.81,0.01105
1:3:33,1/1/2000,SAT,99.90,20.10,20.77,229.58,240.75,0.01078
1:3:34,1/1/2000,SAT,99.90,20.10,20.77,229.37,240.72,0.00990
1:3:34,1/1/2000,SAT,99.90,20.10,20.77,229.35,240.71,0.00979
1:3:34,1/1/2000,SAT,99.90,20.10,20.77,229.32,240.76,0.00962
1:3:34,1/1/2000,SAT,99.90,20.10,20.77,229.15,240.68,0.00896
1:3:35,1/1/2000,SAT,99.90,20.10,20.77,228.99,240.57,0.00831
1:3:35,1/1/2000,SAT,99.90,20.10,20.77,228.85,240.58,0.00771
1:3:35,1/1/2000,SAT,99.90,20.10,20.77,228.84,240.65,0.00756
1:3:35,1/1/2000,SAT,99.90,20.10,20.77,228.90,240.72,0.00779
1:3:36,1/1/2000,SAT,99.90,20.10,20.77,228.93,240.72,0.00792
1:3:36,1/1/2000,SAT,99.90,20.10,20.77,228.86,240.66,0.00768
1:3:36,1/1/2000,SAT,99.90,20.10,20.77,229.05,240.73,0.00846
1:3:36,1/1/2000,SAT,99.90,20.10,20.77,229.10,240.74,0.00864
1:3:37,1/1/2000,SAT,99.90,20.10,20.77,229.26,240.80,0.00930
1:3:37,1/1/2000,SAT,99.90,20.10,20.77,229.28,240.82,0.00939
1:3:37,1/1/2000,SAT,99.90,20.10,20.77,229.47,240.89,0.01016
1:3:37,1/1/2000,SAT,99.90,20.10,20.77,229.61,240.85,0.01085
1:3:38,1/1/2000,SAT,99.90,20.10,20.77,229.54,240.74,0.01061
1:3:38,1/1/2000,SAT,99.90,20.10,20.77,229.47,240.60,0.01047
1:3:38,1/1/2000,SAT,99.90,20.10,20.77,229.50,240.53,0.01066
1:3:38,1/1/2000,SAT,99.90,20.10,20.77,229.64,240.66,0.01116
1:3:39,1/1/2000,SAT,99.90,20.10,20.77,229.56,240.64,0.01083
1:3:39,1/1/2000,SAT,99.90,20.10,20.77,229.48,240.52,0.01060
1:3:39,1/1/2000,SAT,99.90,20.10,20.77,229.45,240.40,0.01059
1:3:39,1/1/2000,SAT,99.90,20.10,20.77,229.62,240.45,0.01126
1:3:40,1/1/2000,SAT,99.90,20.10,20.77,229.56,240.43,0.01102
1:3:40,1/1/2000,SAT,99.90,20.10,20.77,229.55,240.44,0.01096
1:3:40,1/1/2000,SAT,99.90,20.10,20.77,229.59,240.35,0.01126
1:3:40,1/1/2000,SAT,99.90,20.10,20.77,229.72,240.45,0.01172
1:3:41,1/1/2000,SAT,99.90,20.10,20.77,229.62,240.38,0.01137
1:3:41,1/1/2000,SAT,99.90,20.10,20.77,229.46,240.20,0.01081
1:3:41,1/1/2000,SAT,99.90,20.10,20.77,229.42,240.22,0.01065
1:3:41,1/1/2000,SAT,99.90,20.10,20.77,229.45,240.32,0.01064
1:3:42,1/1/2000,SAT,99.90,20.10,20.77,229.36,240.38,0.01018
1:3:42,1/1/2000,SAT,99.90,20.10,20.77,229.25,240.33,0.00974
1:3:42,1/1/2000,SAT,99.90,20.10,20.77,229.24,240.22,0.00980
1:3:42,1/1/2000,SAT,99.90,20.10,20.77,229.23,240.21,0.00978
1:3:43,1/1/2000,SAT,99.90,20.10,20.77,229.26,240.38,0.00975
1:3:43,1/1/2000,SAT,99.90,20.10,20.77,229.20,240.31,0.00953
1:3:43,1/1/2000,SAT,99.90,20.10,20.77,229.30,240.47,0.00985
1:3:43,1/1/2000,SAT,99.90,20.10,20.77,229.38,240.51,0.01017
1:3:44,1/1/2000,SAT,99.90,20.10,20.77,229.33,240.46,0.00998
1:3:44,1/1/2000,SAT,99.90,20.10,20.77,229.35,240.48,0.01003
1:3:44,1/1/2000,SAT,99.90,20.10,20.77,229.39,240.49,0.01023
1:3:44,1/1/2000,SAT,99.90,20.10,20.77,229.45,240.50,0.01045
1:3:45,1/1/2000,SAT,99.90,20.10,20.77,229.32,240.54,0.00983
1:3:45,1/1/2000,SAT,99.90,20.10,20.77,229.17,240.54,0.00916
1:3:45,1/1/2000,SAT,99.90,20.10,20.77,229.13,240.53,0.00903
1:3:45,1/1/2000,SAT,99.90,20.10,20.77,229.04,240.48,0.00863
1:3:46,1/1/2000,SAT,99.90,20.10,20.77,229.04,240.48,0.00865
1:3:46,1/1/2000,SAT,99.90,20.10,20.77,229.00,240.49,0.00847
1:3:46,1/1/2000,SAT,99.90,20.10,20.77,229.12,240.63,0.00887
1:3:46,1/1/2000,SAT,99.90,20.10,20.77,229.03,240.54,0.00855
1:3:47,1/1/2000,SAT,99.90,20.10,20.77,229.02,240.52,0.00853
1:3:47,1/1/2000,SAT,99.90,20.10,20.77,229.09,240.69,0.00866
1:3:47,1/1/2000,SAT,99.90,20.10,20.77,229.10,240.72,0.00866
1:3:47,1/1/2000,SAT,99.90,20.10,20.77,229.27,240.81,0.00933
1:3:48,1/1/2000,SAT,99.90,20.10,20.77,229.25,240.80,0.00926
1:3:48,1/1/2000,SAT,99.90,20.10,20.77,229.18,240.78,0.00896
1:3:48,1/1/2000,SAT,99.90,20.10,20.77,229.11,240.72,0.00872
1:3:48,1/1/2000,SAT,99.90,20.10,20.77,229.05,240.72,0.00843
1:3:49,1/1/2000,SAT,99.90,20.10,20.77,229.00,240.64,0.00833
1:3:49,1/1/2000,SAT,99.90,20.10,20.77,229.10,240.73,0.00867
1:3:49,1/1/2000,SAT,99.90,20.10,20.77,229.09,240.76,0.00860
1:3:49,1/1/2000,SAT,99.90,20.10,20.77,228.97,240.67,0.00812
1:3:50,1/1/2000,SAT,99.90,20.10,20.77,229.13,240.76,0.00878
1:3:50,1/1/2000,SAT,99.90,20.10,20.77,229.11,240.68,0.00874
1:3:50,1/1/2000,SAT,99.90,20.10,20.77,229.10,240.70,0.00870
1:3:50,1/1/2000,SAT,99.90,20.10,20.77,229.29,240.82,0.00943
1:3:51,1/1/2000,SAT,99.90,20.10,20.77,229.28,240.78,0.00944
1:3:51,1/1/2000,SAT,99.90,20.10,20.77,229.26,240.68,0.00942
1:3:51,1/1/2000,SAT,99.90,20.10,20.77,229.24,240.67,0.00935
1:3:51,1/1/2000,SAT,99.90,20.10,20.77,229.16,240.61,0.00907
1:3:52,1/1/2000,SAT,99.90,20.10,20.77,229.19,240.60,0.00920
1:3:52,1/1/2000,SAT,99.90,20.10,20.77,229.24,240.58,0.00943
1:3:52,1/1/2000,SAT,99.90,20.10,20.77,229.21,240.55,0.00936
1:3:52,1/1/2000,SAT,99.90,20.10,20.77,229.23,240.51,0.00946
1:3:53,1/1/2000,SAT,99.90,20.10,20.77,229.25,240.51,0.00955
1:3:53,1/1/2000,SAT,99.90,20.10,20.77,229.15,240.48,0.00915
1:3:53,1/1/2000,SAT,99.90,20.10,20.77,229.13,240.57,0.00895
1:3:53,1/1/2000,SAT,99.90,20.10,20.77,229.23,240.63,0.00935
1:3:54,1/1/2000,SAT,99.90,20.10,20.77,229.13,240.46,0.00907
1:3:54,1/1/2000,SAT,99.90,20.10,20.77,229.16,240.54,0.00914
1:3:54,1/1/2000,SAT,99.90,20.10,20.77,229.20,240.62,0.00923
1:3:54,1/1/2000,SAT,99.90,20.10,20.77,229.10,240.48,0.00894
1:3:55,1/1/2000,SAT,99.90,20.10,20.77,229.13,240.41,0.00912
1:3:55,1/1/2000,SAT,99.90,20.10,20.77,229.24,240.48,0.00955
1:3:55,1/1/2000,SAT,99.90,20.10,20.77,229.27,240.41,0.00975
1:3:55,1/1/2000,SAT,99.90,20.10,20.77,229.42,240.46,0.01036
1:3:56,1/1/2000,SAT,99.90,20.10,20.77,229.49,240.46,0.01067
1:3:56,1/1/2000,SAT,99.90,20.10,20.77,229.56,240.65,0.01082
1:3:56,1/1/2000,SAT,99.90,20.10,20.77,229.71,240.83,0.01131
1:3:56,1/1/2000,SAT,99.90,20.10,20.77,229.70,240.75,0.01131
1:3:57,1/1/2000,SAT,99.90,20.10,20.77,229.61,240.60,0.01109
1:3:57,1/1/2000,SAT,99.90,20.10,20.77,229.74,240.70,0.01156
1:3:57,1/1/2000,SAT,99.90,20.10,20.77,229.59,240.67,0.01094
1:3:57,1/1/2000,SAT,99.90,20.10,20.77,229.42,240.64,0.01017
1:3:58,1/1/2000,SAT,99.90,20.10,20.77,229.44,240.78,0.01013
1:3:58,1/1/2000,SAT,99.90,20.10,20.77,229.34,240.71,0.00974
1:3:58,1/1/2000,SAT,99.90,20.10,20.77,229.22,240.65,0.00928
1:3:58,1/1/2000,SAT,99.90,20.10,20.77,229.22,240.57,0.00935
1:3:59,1/1/2000,SAT,99.90,20.10,20.77,229.31,240.67,0.00968
1:3:59,1/1/2000,SAT,99.90,20.10,20.77,229.32,240.65,0.00974
1:3:59,1/1/2000,SAT,99.90,20.10,20.77,229.24,240.66,0.00937
1:3:59,1/1/2000,SAT,99.90,20.10,20.77,229.19,240.63,0.00916
1:4:0,1/1/2000,SAT,99.90,20.10,20.77,229.15,240.67,0.00898
1:4:0,1/1/2000,SAT,99.90,20.10,20.77,229.21,240.73,0.00918
1:4:0,1/1/2000,SAT,99.90,20.10,20.77,229.16,240.68,0.00897
1:4:0,1/1/2000,SAT,99.90,20.10,20.77,229.04,240.58,0.00855
1:4:1,1/1/2000,SAT,99.90,20.10,20.77,229.14,240.61,0.00899
1:4:1,1/1/2000,SAT,99.90,20.10,20.77,229.15,240.58,0.00904
1:4:1,1/1/2000,SAT,99.90,20.10,20.77,228.93,240.54,0.00809
1:4:1,1/1/2000,SAT,99.90,20.10,20.77,228.89,240.64,0.00782
1:4:2,1/1/2000,SAT,99.90,20.10,20.77,228.96,240.75,0.00802
1:4:2,1/1/2000,SAT,99.90,20.10,20.77,228.93,240.73,0.00790
1:4:2,1/1/2000,SAT,99.90,20.10,20.77,229.05,240.75,0.00840
1:4:2,1/1/2000,SAT,99.90,20.10,20.77,229.13,240.73,0.00881
1:4:3,1/1/2000,SAT,99.90,20.10,20.77,229.19,240.81,0.00897
1:4:3,1/1/2000,SAT,99.90,20.10,20.77,229.33,240.93,0.00950
1:4:3,1/1/2000,SAT,99.90,20.10,20.77,229.38,240.93,0.00969
1:4:3,1/1/2000,SAT,99.90,20.10,20.77,229.36,240.88,0.00969
1:4:4,1/1/2000,SAT,99.90,20.10,20.77,229.43,240.72,0.01018
1:4:4,1/1/2000,SAT,99.90,20.10,20.77,229.49,240.64,0.01052
1:4:4,1/1/2000,SAT,99.90,20.10,20.77,229.53,240.61,0.01071
1:4:4,1/1/2000,SAT,99.90,20.10,20.77,229.50,240.65,0.01053
1:4:5,1/1/2000,SAT,99.90,20.10,20.77,229.46,240.59,0.01044
1:4:5,1/1/2000,SAT,99.90,20.10,20.77,229.37,240.58,0.01002
1:4:5,1/1/2000,SAT,99.90,20.10,20.77,229.39,240.51,0.01018
1:4:5,1/1/2000,SAT,99.90,20.10,20.77,229.34,240.42,0.01004
1:4:6,1/1/2000,SAT,99.90,20.10,20.77,229.20,240.38,0.00948
1:4:6,1/1/2000,SAT,99.90,20.10,20.77,229.23,240.41,0.00957
1:4:6,1/1/2000,SAT,99.90,20.10,20.77,229.25,240.46,0.00959
1:4:6,1/1/2000,SAT,99.90,20.10,20.77,229.28,240.51,0.00971
1:4:7,1/1/2000,SAT,99.90,20.10,20.77,229.13,240.38,0.00915
1:4:7,1/1/2000,SAT,99.90,20.10,20.77,229.19,240.43,0.00938
1:4:7,1/1/2000,SAT,99.90,20.10,20.77,229.25,240.52,0.00953
1:4:7,1/1/2000,SAT,99.90,20.10,20.77,229.22,240.46,0.00946
1:4:8,1/1/2000,SAT,99.90,20.10,20.77,229.07,240.41,0.00887
1:4:8,1/1/2000,SAT,99.90,20.10,20.77,229.07,240.43,0.00886
1:4:8,1/1/2000,SAT,99.90,20.10,20.77,229.25,240.46,0.00959
1:4:8,1/1/2000,SAT,99.90,20.10,20.77,229.20,240.47,0.00940
1:4:9,1/1/2000,SAT,99.90,20.10,20.77,229.12,240.49,0.00901
1:4:9,1/1/2000,SAT,99.90,20.10,20.77,229.14,240.49,0.00908
1:4:9,1/1/2000,SAT,99.90,20.10,20.77,229.26,240.59,0.00951
1:4:9,1/1/2000,SAT,99.90,20.10,20.77,229.31,240.59,0.00974
1:4:10,1/1/2000,SAT,99.90,20.10,20.77,229.30,240.55,0.00977
1:4:10,1/1/2000,SAT,99.90,20.10,20.77,229.39,240.58,0.01012
1:4:10,1/1/2000,SAT,99.90,20.10,20.77,229.30,240.48,0.00982
1:4:10,1/1/2000,SAT,99.90,20.10,20.77,229.34,240.45,0.01004
1:4:11,1/1/2000,SAT,99.90,20.10,20.77,229.26,240.45,0.00966
1:4:11,1/1/2000,SAT,99.90,20.10,20.77,229.22,240.51,0.00944
1:4:11,1/1/2000,SAT,99.90,20.10,20.77,229.35,240.48,0.01003
1:4:11,1/1/2000,SAT,99.90,20.10,20.77,229.30,240.53,0.00974
1:4:12,1/1/2000,SAT,99.90,20.10,20.77,229.31,240.58,0.00978
1:4:12,1/1/2000,SAT,99.90,20.10,20.77,229.16,240.51,0.00916
1:4:12,1/1/2000,SAT,99.90,20.10,20.77,228.91,240.41,0.00814
1:4:12,1/1/2000,SAT,99.90,20.10,20.77,228.91,240.47,0.00806
1:4:13,1/1/2000,SAT,99.90,20.10,20.77,229.11,240.68,0.00875
1:4:13,1/1/2000,SAT,99.90,20.10,20.77,229.02,240.80,0.00826
1:4:13,1/1/2000,SAT,99.90,20.10,20.77,228.90,240.73,0.00775
1:4:13,1/1/2000,SAT,99.90,20.10,20.77,228.89,240.70,0.00777
1:4:14,1/1/2000,SAT,99.90,20.10,20.77,228.90,240.78,0.00771
1:4:14,1/1/2000,SAT,99.90,20.10,20.77,228.96,240.81,0.00795
1:4:14,1/1/2000,SAT,99.90,20.10,20.77,228.88,240.71,0.00770
1:4:14,1/1/2000,SAT,99.90,20.10,20.77,228.80,240.66,0.00741
1:4:15,1/1/2000,SAT,99.90,20.10,20.77,229.03,240.78,0.00830
1:4:15,1/1/2000,SAT,99.90,20.10,20.77,228.92,240.63,0.00795
1:4:15,1/1/2000,SAT,99.90,20.10,20.77,228.74,240.42,0.00735
1:4:15,1/1/2000,SAT,99.90,20.10,20.77,228.72,240.32,0.00736
1:4:16,1/1/2000,SAT,99.90,20.10,20.77,228.74,240.32,0.00745
1:4:16,1/1/2000,SAT,99.90,20.10,20.77,228.62,240.21,0.00703
1:4:16,1/1/2000,SAT,99.90,20.10,20.77,228.55,240.17,0.00676
1:4:16,1/1/2000,SAT,99.90,20.10,20.77,228.43,240.11,0.00627
1:4:17,1/1/2000,SAT,99.90,20.10,20.77,228.53,240.25,0.00660
1:4:17,1/1/2000,SAT,99.90,20.10,20.77,228.71,240.39,0.00726
1:4:17,1/1/2000,SAT,99.90,20.10,20.77,228.62,240.40,0.00684
1:4:17,1/1/2000,SAT,99.90,20.10,20.77,228.69,240.50,0.00705
1:4:18,1/1/2000,SAT,99.90,20.10,20.77,228.79,240.60,0.00740
1:4:18,1/1/2000,SAT,99.90,20.10,20.77,228.71,240.60,0.00704
1:4:18,1/1/2000,SAT,99.90,20.10,20.77,228.79,240.69,0.00732
1:4:18,1/1/2000,SAT,99.90,20.10,20.77,228.90,240.74,0.00775
1:4:19,1/1/2000,SAT,99.90,20.10,20.77,228.85,240.71,0.00758
1:4:19,1/1/2000,SAT,99.90,20.10,20.77,228.88,240.71,0.00767
1:4:19,1/1/2000,SAT,99.90,20.10,20.77,228.79,240.71,0.00728
1:4:19,1/1/2000,SAT,99.90,20.10,20.77,228.81,240.77,0.00734
1:4:20,1/1/2000,SAT,99.90,20.10,20.77,228.98,240.84,0.00799
1:4:20,1/1/2000,SAT,99.90,20.10,20.77,229.01,240.94,0.00802
1:4:20,1/1/2000,SAT,99.90,20.10,20.77,228.91,240.87,0.00769
1:4:20,1/1/2000,SAT,99.90,20.10,20.77,229.06,241.02,0.00817
1:4:21,1/1/2000,SAT,99.90,20.10,20.77,228.94,240.88,0.00780
1:4:21,1/1/2000,SAT,99.90,20.10,20.77,228.96,240.95,0.00780
1:4:21,1/1/2000,SAT,99.90,20.10,20.77,228.94,240.89,0.00780
1:4:21,1/1/2000,SAT,99.90,20.10,20.77,228.97,240.86,0.00795
1:4:22,1/1/2000,SAT,99.90,20.10,20.77,228.99,240.79,0.00811
1:4:22,1/1/2000,SAT,99.90,20.10,20.77,228.96,240.69,0.00807
1:4:22,1/1/2000,SAT,99.90,20.10,20.77,228.71,240.59,0.00706
1:4:22,1/1/2000,SAT,99.90,20.10,20.77,228.73,240.53,0.00723
1:4:23,1/1/2000,SAT,99.90,20.10,20.77,228.81,240.59,0.00751
1:4:23,1/1/2000,SAT,99.90,20.10,20.77,228.84,240.55,0.00768
1:4:23,1/1/2000,SAT,99.90,20.10,20.77,229.04,240.73,0.00838
1:4:23,1/1/2000,SAT,99.90,20.10,20.77,229.06,240.76,0.00845
1:4:24,1/1/2000,SAT,99.90,20.10,20.77,229.11,240.87,0.00856
1:4:24,1/1/2000,SAT,99.90,20.10,20.77,229.17,240.94,0.00876
1:4:24,1/1/2000,SAT,99.90,20.10,20.77,229.17,240.93,0.00878
1:4:24,1/1/2000,SAT,99.90,20.10,20.77,229.10,240.88,0.00853
1:4:25,1/1/2000,SAT,99.90,20.10,20.77,229.29,240.85,0.00939
1:4:25,1/1/2000,SAT,99.90,20.10,20.77,229.25,240.78,0.00931
1:4:25,1/1/2000,SAT,99.90,20.10,20.77,229.40,240.86,0.00986
1:4:25,1/1/2000,SAT,99.90,20.10,20.77,229.49,240.87,0.01027
1:4:26,1/1/2000,SAT,99.90,20.10,20.77,229.44,240.83,0.01009
1:4:26,1/1/2000,SAT,99.90,20.10,20.77,229.38,240.69,0.00997
1:4:26,1/1/2000,SAT,99.90,20.10,20.77,229.45,240.60,0.01035
1:4:26,1/1/2000,SAT,99.90,20.10,20.77,229.36,240.53,0.01005
1:4:27,1/1/2000,SAT,99.90,20.10,20.77,229.35,240.52,0.01001
1:4:27,1/1/2000,SAT,99.90,20.10,20.77,229.38,240.53,0.01014
1:4:27,1/1/2000,SAT,99.90,20.10,20.77,229.45,240.67,0.01028
1:4:27,1/1/2000,SAT,99.90,20.10,20.77,229.45,240.76,0.01022
1:4:28,1/1/2000,SAT,99.90,20.10,20.77,229.42,240.74,0.01010
1:4:28,1/1/2000,SAT,99.90,20.10,20.77,229.30,240.67,0.00962
1:4:28,1/1/2000,SAT,99.90,20.10,20.77,229.32,240.66,0.00970
1:4:28,1/1/2000,SAT,99.90,20.10,20.77,229.45,240.77,0.01019
1:4:29,1/1/2000,SAT,99.90,20.10,20.77,229.47,240.84,0.01020
1:4:29,1/1/2000,SAT,99.90,20.10,20.77,229.56,240.86,0.01059
1:4:29,1/1/2000,SAT,99.90,20.10,20.77,229.57,240.86,0.01064
1:4:29,1/1/2000,SAT,99.90,20.10,20.77,229.60,240.85,0.01076
1:4:30,1/1/2000,SAT,99.90,20.10,20.77,229.50,240.80,0.01041
1:4:30,1/1/2000,SAT,99.90,20.10,20.77,229.48,240.78,0.01033
1:4:30,1/1/2000,SAT,99.90,20.10,20.77,229.42,240.80,0.01000
1:4:30,1/1/2000,SAT,99.90,20.10,20.77,229.38,240.79,0.00987
1:4:31,1/1/2000,SAT,99.90,20.10,20.77,229.14,240.71,0.00888
1:4:31,1/1/2000,SAT,99.90,20.10,20.77,228.99,240.74,0.00815
1:4:31,1/1/2000,SAT,99.90,20.10,20.77,228.75,240.63,0.00719
1:4:31,1/1/2000,SAT,99.90,20.10,20.77,228.71,240.56,0.00710
1:4:32,1/1/2000,SAT,99.90,20.10,20.77,228.80,240.53,0.00750
1:4:32,1/1/2000,SAT,99.90,20.10,20.77,228.81,240.48,0.00761
1:4:32,1/1/2000,SAT,99.90,20.10,20.77,228.89,240.49,0.00798
1:4:32,1/1/2000,SAT,99.90,20.10,20.77,228.96,240.45,0.00832
1:4:33,1/1/2000,SAT,99.90,20.10,20.77,228.97,240.39,0.00844
1:4:33,1/1/2000,SAT,99.90,20.10,20.77,229.01,240.42,0.00860
1:4:33,1/1/2000,SAT,99.90,20.10,20.77,229.26,240.50,0.00962
1:4:33,1/1/2000,SAT,99.90,20.10,20.77,229.23,240.36,0.00962
1:4:34,1/1/2000,SAT,99.90,20.10,20.77,229.36,240.42,0.01015
1:4:34,1/1/2000,SAT,99.90,20.10,20.77,229.29,240.52,0.00974
1:4:34,1/1/2000,SAT,99.90,20.10,20.77,229.21,240.50,0.00942
1:4:34,1/1/2000,SAT,99.90,20.10,20.77,229.19,240.57,0.00925
1:4:35,1/1/2000,SAT,99.90,20.10,20.77,229.20,240.54,0.00932
1:4:35,1/1/2000,SAT,99.90,20.10,20.77,229.12,240.59,0.00890
1:4:35,1/1/2000,SAT,99.90,20.10,20.77,229.18,240.61,0.00914
1:4:35,1/1/2000,SAT,99.90,20.10,20.77,229.15,240.68,0.00893
1:4:36,1/1/2000,SAT,99.90,20.10,20.77,229.09,240.65,0.00872
1:4:36,1/1/2000,SAT,99.90,20.10,20.77,229.19,240.68,0.00911
1:4:36,1/1/2000,SAT,99.90,20.10,20.77,229.25,240.79,0.00928
1:4:36,1/1/2000,SAT,99.90,20.10,20.77,229.24,240.68,0.00935
1:4:37,1/1/2000,SAT,99.90,20.10,20.77,229.17,240.74,0.00898
1:4:37,1/1/2000,SAT,99.90,20.10,20.77,229.13,240.79,0.00872
1:4:37,1/1/2000,SAT,99.90,20.10,20.77,229.06,240.88,0.00833
1:4:37,1/1/2000,SAT,99.90,20.10,20.77,229.08,240.83,0.00848
1:4:38,1/1/2000,SAT,99.90,20.10,20.77,228.95,240.81,0.00792
1:4:38,1/1/2000,SAT,99.90,20.10,20.77,229.01,240.78,0.00820
1:4:38,1/1/2000,SAT,99.90,20.10,20.77,228.94,240.81,0.00785
1:4:38,1/1/2000,SAT,99.90,20.10,20.77,228.90,240.88,0.00761
1:4:39,1/1/2000,SAT,99.90,20.10,20.77,228.92,240.82,0.00778
1:4:39,1/1/2000,SAT,99.90,20.10,20.77,229.03,240.95,0.00814
1:4:39,1/1/2000,SAT,99.90,20.10,20.77,229.03,240.91,0.00817
1:4:39,1/1/2000,SAT,99.90,20.10,20.77,228.97,240.90,0.00788
1:4:40,1/1/2000,SAT,99.90,20.10,20.77,228.90,240.78,0.00769
1:4:40,1/1/2000,SAT,99.90,20.10,20.77,228.83,240.84,0.00732
1:4:40,1/1/2000,SAT,99.90,20.10,20.77,228.80,240.82,0.00723
1:4:40,1/1/2000,SAT,99.90,20.10,20.77,228.68,240.72,0.00677
1:4:41,1/1/2000,SAT,99.90,20.10,20.77,228.62,240.64,0.00661
1:4:41,1/1/2000,SAT,99.90,20.10,20.77,228.58,240.59,0.00650
1:4:41,1/1/2000,SAT,99.90,20.10,20.77,228.51,240.56,0.00621
1:4:41,1/1/2000,SAT,99.90,20.10,20.77,228.53,240.66,0.00617
1:4:42,1/1/2000,SAT,99.90,20.10,20.77,228.55,240.68,0.00623
1:4:42,1/1/2000,SAT,99.90,20.10,20.77,228.61,240.62,0.00657
1:4:42,1/1/2000,SAT,99.90,20.10,20.77,228.72,240.72,0.00698
1:4:42,1/1/2000,SAT,99.90,20.10,20.77,228.76,240.59,0.00730
1:4:43,1/1/2000,SAT,99.90,20.10,20.77,228.77,240.54,0.00736
1:4:43,1/1/2000,SAT,99.90,20.10,20.77,228.75,240.57,0.00725
1:4:43,1/1/2000,SAT,99.90,20.10,20.77,228.82,240.64,0.00750
1:4:43,1/1/2000,SAT,99.90,20.10,20.77,228.83,240.59,0.00762
1:4:44,1/1/2000,SAT,99.90,20.10,20.77,228.84,240.67,0.00754
1:4:44,1/1/2000,SAT,99.90,20.10,20.77,228.77,240.49,0.00745
1:4:44,1/1/2000,SAT,99.90,20.10,20.77,228.81,240.54,0.00756
1:4:44,1/1/2000,SAT,99.90,20.10,20.77,228.81,240.58,0.00753
1:4:45,1/1/2000,SAT,99.90,20.10,20.77,228.65,240.50,0.00689
1:4:45,1/1/2000,SAT,99.90,20.10,20.77,228.68,240.60,0.00690
1:4:45,1/1/2000,SAT,99.90,20.10,20.77,228.71,240.67,0.00699
1:4:45,1/1/2000,SAT,99.90,20.10,20.77,228.88,240.76,0.00767
1:4:46,1/1/2000,SAT,99.90,20.10,20.77,228.96,240.78,0.00799
1:4:46,1/1/2000,SAT,99.90,20.10,20.77,229.04,240.88,0.00824
1:4:46,1/1/2000,SAT,99.90,20.10,20.77,229.05,240.76,0.00842
1:4:46,1/1/2000,SAT,99.90,20.10,20.77,229.02,240.75,0.00828
1:4:47,1/1/2000,SAT,99.90,20.10,20.77,229.03,240.68,0.00840
1:4:47,1/1/2000,SAT,99.90,20.10,20.77,229.02,240.62,0.00842
1:4:47,1/1/2000,SAT,99.90,20.10,20.77,229.08,240.71,0.00860
1:4:47,1/1/2000,SAT,99.90,20.10,20.77,229.00,240.65,0.00828
1:4:48,1/1/2000,SAT,99.90,20.10,20.77,228.93,240.54,0.00811
1:4:48,1/1/2000,SAT,99.90,20.10,20.77,228.82,240.50,0.00762
1:4:48,1/1/2000,SAT,99.90,20.10,20.77,228.77,240.40,0.00752
1:4:48,1/1/2000,SAT,99.90,20.10,20.77,228.71,240.30,0.00735
1:4:49,1/1/2000,SAT,99.90,20.10,20.77,228.77,240.27,0.00766
1:4:49,1/1/2000,SAT,99.90,20.10,20.77,228.71,240.25,0.00742
1:4:49,1/1/2000,SAT,99.90,20.10,20.77,228.76,240.27,0.00763
1:4:49,1/1/2000,SAT,99.90,20.10,20.77,228.86,240.31,0.00800
1:4:50,1/1/2000,SAT,99.90,20.10,20.77,228.90,240.16,0.00834
1:4:50,1/1/2000,SAT,99.90,20.10,20.77,229.06,240.29,0.00895
1:4:50,1/1/2000,SAT,99.90,20.10,20.77,229.05,240.30,0.00889
1:4:50,1/1/2000,SAT,99.90,20.10,20.77,229.10,240.25,0.00916
1:4:51,1/1/2000,SAT,99.90,20.10,20.77,228.99,240.28,0.00865
1:4:51,1/1/2000,SAT,99.90,20.10,20.77,229.00,240.37,0.00859
1:4:51,1/1/2000,SAT,99.90,20.10,20.77,228.99,240.39,0.00853
1:4:51,1/1/2000,SAT,99.90,20.10,20.77,229.09,240.51,0.00884
1:4:52,1/1/2000,SAT,99.90,20.10,20.77,229.02,240.54,0.00853
