Time,Date,Day,Hum,Temp,Temp_feels,WE-mv,AUX-mv,LASER-V
0:18:21,1/1/2000,SAT,70.70,23.40,23.64,226.99,240.58,-0.00066
0:18:22,1/1/2000,SAT,70.70,23.40,23.64,227.06,240.59,-0.00032
0:18:22,1/1/2000,SAT,70.70,23.40,23.64,227.19,240.67,0.00015
0:18:22,1/1/2000,SAT,70.70,23.40,23.64,227.21,240.69,0.00025
0:18:22,1/1/2000,SAT,70.70,23.40,23.64,227.22,240.70,0.00026
0:18:23,1/1/2000,SAT,70.70,23.40,23.64,227.06,240.61,-0.00037
0:18:23,1/1/2000,SAT,70.70,23.40,23.64,227.02,240.48,-0.00042
0:18:23,1/1/2000,SAT,70.70,23.40,23.64,227.03,240.32,-0.00020
0:18:23,1/1/2000,SAT,70.70,23.40,23.64,227.02,240.31,-0.00024
0:18:24,1/1/2000,SAT,70.70,23.40,23.64,227.18,240.38,0.00043
0:18:24,1/1/2000,SAT,70.70,23.40,23.64,227.06,240.31,-0.00004
0:18:24,1/1/2000,SAT,70.70,23.40,23.64,227.04,240.28,-0.00009
0:18:24,1/1/2000,SAT,70.70,23.40,23.64,227.10,240.35,0.00008
0:18:25,1/1/2000,SAT,70.70,23.40,23.64,227.06,240.30,-0.00003
0:18:25,1/1/2000,SAT,70.70,23.40,23.64,227.15,240.41,0.00022
0:18:25,1/1/2000,SAT,70.70,23.40,23.64,227.21,240.38,0.00055
0:18:25,1/1/2000,SAT,70.70,23.40,23.64,227.35,240.49,0.00108
0:18:26,1/1/2000,SAT,70.70,23.40,23.64,227.48,240.71,0.00141
0:18:26,1/1/2000,SAT,70.70,23.40,23.64,227.56,240.77,0.00171
0:18:26,1/1/2000,SAT,70.70,23.40,23.64,227.50,240.65,0.00156
0:18:26,1/1/2000,SAT,70.70,23.40,23.64,227.60,240.83,0.00185
0:18:27,1/1/2000,SAT,70.70,23.40,23.64,227.68,240.91,0.00212
0:18:27,1/1/2000,SAT,70.70,23.40,23.64,227.63,240.79,0.00202
0:18:27,1/1/2000,SAT,70.70,23.40,23.64,227.71,240.87,0.00231
0:18:27,1/1/2000,SAT,70.70,23.40,23.64,227.62,240.69,0.00209
0:18:28,1/1/2000,SAT,70.70,23.40,23.64,227.61,240.76,0.00196
0:18:28,1/1/2000,SAT,70.70,23.40,23.64,227.49,240.69,0.00148
0:18:28,1/1/2000,SAT,70.70,23.40,23.64,227.45,240.61,0.00138
0:18:28,1/1/2000,SAT,70.70,23.40,23.64,227.32,240.60,0.00082
0:18:29,1/1/2000,SAT,70.70,23.40,23.64,227.32,240.63,0.00077
0:18:29,1/1/2000,SAT,70.70,23.40,23.64,227.21,240.47,0.00044
0:18:29,1/1/2000,SAT,70.70,23.40,23.64,227.08,240.45,-0.00012
0:18:29,1/1/2000,SAT,70.70,23.40,23.64,227.00,240.46,-0.00048
0:18:30,1/1/2000,SAT,70.70,23.40,23.64,227.05,240.49,-0.00026
0:18:30,1/1/2000,SAT,70.70,23.40,23.64,227.03,240.60,-0.00050
0:18:30,1/1/2000,SAT,70.70,23.40,23.64,227.05,240.65,-0.00044
0:18:30,1/1/2000,SAT,70.70,23.40,23.64,227.22,240.70,0.00026
0:18:31,1/1/2000,SAT,70.70,23.40,23.64,227.32,240.84,0.00059
0:18:31,1/1/2000,SAT,70.70,23.40,23.64,227.40,240.83,0.00095
0:18:31,1/1/2000,SAT,70.70,23.40,23.64,227.43,240.85,0.00106
0:18:31,1/1/2000,SAT,70.70,23.40,23.64,227.47,240.87,0.00120
0:18:32,1/1/2000,SAT,70.70,23.40,23.64,227.57,240.86,0.00168
0:18:32,1/1/2000,SAT,70.70,23.40,23.64,227.63,240.86,0.00193
0:18:32,1/1/2000,SAT,70.70,23.40,23.64,227.46,240.75,0.00130
0:18:32,1/1/2000,SAT,70.70,23.40,23.64,227.36,240.55,0.00104
0:18:33,1/1/2000,SAT,70.70,23.40,23.64,227.29,240.53,0.00074
0:18:33,1/1/2000,SAT,70.70,23.40,23.64,227.15,240.44,0.00024
0:18:33,1/1/2000,SAT,70.70,23.40,23.64,226.99,240.25,-0.00029
0:18:33,1/1/2000,SAT,70.70,23.40,23.64,226.89,240.27,-0.00079
0:18:34,1/1/2000,SAT,70.70,23.40,23.64,226.92,240.33,-0.00069
0:18:34,1/1/2000,SAT,70.70,23.40,23.64,226.90,240.36,-0.00080
0:18:34,1/1/2000,SAT,70.70,23.40,23.64,226.83,240.36,-0.00113
0:18:34,1/1/2000,SAT,70.70,23.40,23.64,226.92,240.53,-0.00092
0:18:35,1/1/2000,SAT,70.70,23.40,23.64,226.92,240.61,-0.00098
0:18:35,1/1/2000,SAT,70.70,23.40,23.64,227.02,240.67,-0.00058
0:18:35,1/1/2000,SAT,70.70,23.40,23.64,227.05,240.65,-0.00046
0:18:35,1/1/2000,SAT,70.70,23.40,23.64,227.20,240.82,0.00007
0:18:36,1/1/2000,SAT,70.70,23.40,23.64,227.39,240.81,0.00090
0:18:36,1/1/2000,SAT,70.70,23.40,23.64,227.54,240.82,0.00156
0:18:36,1/1/2000,SAT,70.70,23.40,23.64,227.56,240.77,0.00172
0:18:36,1/1/2000,SAT,70.70,23.40,23.64,227.73,240.82,0.00243
0:18:37,1/1/2000,SAT,70.70,23.40,23.64,227.69,240.76,0.00229
0:18:37,1/1/2000,SAT,70.70,23.40,23.64,227.53,240.59,0.00177
0:18:37,1/1/2000,SAT,70.70,23.40,23.64,227.51,240.50,0.00176
0:18:37,1/1/2000,SAT,70.70,23.40,23.64,227.41,240.48,0.00134
0:18:38,1/1/2000,SAT,70.70,23.40,23.64,227.31,240.38,0.00102
0:18:38,1/1/2000,SAT,70.70,23.40,23.64,227.20,240.25,0.00063
0:18:38,1/1/2000,SAT,70.70,23.40,23.64,227.04,240.25,-0.00009
0:18:38,1/1/2000,SAT,70.70,23.40,23.64,226.87,240.21,-0.00080
0:18:39,1/1/2000,SAT,70.70,23.40,23.64,226.73,240.14,-0.00137
0:18:39,1/1/2000,SAT,70.70,23.40,23.64,226.65,240.16,-0.00174
0:18:39,1/1/2000,SAT,70.70,23.40,23.64,226.75,240.12,-0.00127
0:18:39,1/1/2000,SAT,70.70,23.40,23.64,226.71,239.97,-0.00127
0:18:40,1/1/2000,SAT,70.70,23.40,23.64,226.73,239.90,-0.00108
0:18:40,1/1/2000,SAT,70.70,23.40,23.64,226.81,239.91,-0.00077
0:18:40,1/1/2000,SAT,70.70,23.40,23.64,226.84,239.87,-0.00059
0:18:40,1/1/2000,SAT,70.70,23.40,23.64,226.77,239.94,-0.00095
0:18:41,1/1/2000,SAT,70.70,23.40,23.64,226.93,240.08,-0.00041
0:18:41,1/1/2000,SAT,70.70,23.40,23.64,227.07,240.13,0.00020
0:18:41,1/1/2000,SAT,70.70,23.40,23.64,227.05,240.13,0.00009
0:18:41,1/1/2000,SAT,70.70,23.40,23.64,227.06,240.21,0.00005
0:18:42,1/1/2000,SAT,70.70,23.40,23.64,227.16,240.37,0.00033
0:18:42,1/1/2000,SAT,70.70,23.40,23.64,227.16,240.53,0.00018
0:18:42,1/1/2000,SAT,70.70,23.40,23.64,227.07,240.61,-0.00030
0:18:42,1/1/2000,SAT,70.70,23.40,23.64,227.01,240.58,-0.00057
0:18:43,1/1/2000,SAT,70.70,23.40,23.64,227.12,240.73,-0.00022
0:18:43,1/1/2000,SAT,70.70,23.40,23.64,227.13,240.61,-0.00004
0:18:43,1/1/2000,SAT,70.70,23.40,23.64,226.94,240.48,-0.00077
0:18:43,1/1/2000,SAT,70.70,23.40,23.64,226.85,240.37,-0.00105
0:18:44,1/1/2000,SAT,70.70,23.40,23.64,226.95,240.50,-0.00075
0:18:44,1/1/2000,SAT,70.70,23.40,23.64,226.91,240.40,-0.00081
0:18:44,1/1/2000,SAT,70.70,23.40,23.64,226.82,240.39,-0.00121
0:18:44,1/1/2000,SAT,70.70,23.40,23.64,226.85,240.32,-0.00101
0:18:45,1/1/2000,SAT,70.70,23.40,23.64,226.97,240.42,-0.00057
0:18:45,1/1/2000,SAT,70.70,23.40,23.64,227.09,240.49,-0.00009
0:18:45,1/1/2000,SAT,70.70,23.40,23.64,227.11,240.39,0.00008
0:18:45,1/1/2000,SAT,70.70,23.40,23.64,227.11,240.52,-0.00004
0:18:46,1/1/2000,SAT,70.70,23.40,23.64,227.22,240.62,0.00036
0:18:46,1/1/2000,SAT,70.70,23.40,23.64,227.22,240.56,0.00041
0:18:46,1/1/2000,SAT,70.70,23.40,23.64,227.32,240.64,0.00078
0:18:46,1/1/2000,SAT,70.70,23.40,23.64,227.36,240.65,0.00096
0:18:47,1/1/2000,SAT,70.70,23.40,23.64,227.38,240.72,0.00095
0:18:47,1/1/2000,SAT,70.70,23.40,23.64,227.38,240.79,0.00087
0:18:47,1/1/2000,SAT,70.70,23.40,23.64,227.31,240.68,0.00071
0:18:47,1/1/2000,SAT,70.70,23.40,23.64,227.24,240.70,0.00034
0:18:48,1/1/2000,SAT,70.70,23.40,23.64,227.17,240.82,-0.00007
0:18:48,1/1/2000,SAT,70.70,23.40,23.64,227.14,240.76,-0.00015
0:18:48,1/1/2000,SAT,70.70,23.40,23.64,227.16,240.74,-0.00006
0:18:48,1/1/2000,SAT,70.70,23.40,23.64,227.27,240.97,0.00024
0:18:49,1/1/2000,SAT,70.70,23.40,23.64,227.25,240.87,0.00022
0:18:49,1/1/2000,SAT,70.60,23.40,23.64,227.13,240.72,-0.00017
0:18:49,1/1/2000,SAT,70.60,23.40,23.64,227.22,240.68,0.00030
0:18:49,1/1/2000,SAT,70.60,23.40,23.64,227.30,240.61,0.00072
0:18:50,1/1/2000,SAT,70.60,23.40,23.64,227.47,240.73,0.00137
0:18:50,1/1/2000,SAT,70.60,23.40,23.64,227.49,240.62,0.00155
0:18:50,1/1/2000,SAT,70.60,23.40,23.64,227.50,240.53,0.00171
0:18:50,1/1/2000,SAT,70.60,23.40,23.64,227.68,240.61,0.00241
0:18:51,1/1/2000,SAT,70.60,23.40,23.64,227.70,240.57,0.00255
0:18:51,1/1/2000,SAT,70.60,23.40,23.64,227.62,240.45,0.00233
0:18:51,1/1/2000,SAT,70.60,23.40,23.64,227.68,240.52,0.00251
0:18:51,1/1/2000,SAT,70.60,23.40,23.64,227.63,240.48,0.00233
0:18:52,1/1/2000,SAT,70.60,23.40,23.64,227.52,240.44,0.00187
0:18:52,1/1/2000,SAT,70.60,23.40,23.64,227.45,240.43,0.00156
0:18:52,1/1/2000,SAT,70.60,23.40,23.64,227.29,240.36,0.00091
0:18:52,1/1/2000,SAT,70.60,23.40,23.64,227.43,240.54,0.00136
0:18:53,1/1/2000,SAT,70.60,23.40,23.64,227.38,240.56,0.00110
0:18:53,1/1/2000,SAT,70.40,23.40,23.63,227.25,240.48,0.00063
0:18:53,1/1/2000,SAT,70.40,23.40,23.63,227.13,240.36,0.00021
0:18:53,1/1/2000,SAT,70.40,23.40,23.63,227.05,240.30,-0.00007
0:18:54,1/1/2000,SAT,70.40,23.40,23.63,226.79,240.07,-0.00100
0:18:54,1/1/2000,SAT,70.40,23.40,23.63,226.82,240.20,-0.00102
0:18:54,1/1/2000,SAT,70.40,23.40,23.63,226.79,240.20,-0.00117
0:18:54,1/1/2000,SAT,70.40,23.40,23.63,226.77,240.18,-0.00122
0:18:55,1/1/2000,SAT,70.40,23.40,23.63,226.73,240.16,-0.00139
0:18:55,1/1/2000,SAT,70.40,23.40,23.63,226.66,240.19,-0.00171
0:18:55,1/1/2000,SAT,70.40,23.40,23.63,226.68,240.24,-0.00167
0:18:55,1/1/2000,SAT,70.40,23.40,23.63,226.73,240.26,-0.00149
0:18:56,1/1/2000,SAT,70.40,23.40,23.63,226.80,240.43,-0.00132
0:18:56,1/1/2000,SAT,70.40,23.40,23.63,226.84,240.48,-0.00122
0:18:56,1/1/2000,SAT,70.40,23.40,23.63,226.98,240.63,-0.00074
0:18:56,1/1/2000,SAT,70.40,23.40,23.63,226.96,240.60,-0.00079
0:18:57,1/1/2000,SAT,70.40,23.40,23.63,226.91,240.61,-0.00102
0:18:57,1/1/2000,SAT,70.40,23.50,23.74,226.84,240.56,-0.00131
0:18:57,1/1/2000,SAT,70.40,23.50,23.74,226.99,240.63,-0.00068
0:18:57,1/1/2000,SAT,70.40,23.50,23.74,226.90,240.48,-0.00096
0:18:58,1/1/2000,SAT,70.40,23.50,23.74,226.92,240.47,-0.00086
0:18:58,1/1/2000,SAT,70.40,23.50,23.74,226.93,240.42,-0.00076
0:18:58,1/1/2000,SAT,70.40,23.50,23.74,226.86,240.29,-0.00095
0:18:58,1/1/2000,SAT,70.40,23.50,23.74,226.84,240.29,-0.00103
0:18:59,1/1/2000,SAT,70.40,23.50,23.74,226.80,240.22,-0.00112
0:18:59,1/1/2000,SAT,70.40,23.50,23.74,226.80,240.17,-0.00105
0:18:59,1/1/2000,SAT,70.40,23.50,23.74,226.84,240.15,-0.00087
0:18:59,1/1/2000,SAT,70.40,23.50,23.74,226.94,240.19,-0.00045
0:19:0,1/1/2000,SAT,70.40,23.50,23.74,226.93,240.18,-0.00052
0:19:0,1/1/2000,SAT,70.40,23.50,23.74,226.91,240.20,-0.00062
0:19:0,1/1/2000,SAT,70.40,23.50,23.74,226.88,240.17,-0.00070
0:19:0,1/1/2000,SAT,70.40,23.50,23.74,226.82,240.28,-0.00111
0:19:1,1/1/2000,SAT,70.40,23.50,23.74,226.85,240.42,-0.00109
0:19:1,1/1/2000,SAT,70.20,23.40,23.63,226.92,240.49,-0.00088
0:19:1,1/1/2000,SAT,70.20,23.40,23.63,226.98,240.65,-0.00076
0:19:1,1/1/2000,SAT,70.20,23.40,23.63,227.10,240.76,-0.00033
0:19:2,1/1/2000,SAT,70.20,23.40,23.63,227.12,240.69,-0.00020
0:19:2,1/1/2000,SAT,70.20,23.40,23.63,227.16,240.75,-0.00007
0:19:2,1/1/2000,SAT,70.20,23.40,23.63,227.13,240.68,-0.00011
0:19:2,1/1/2000,SAT,70.20,23.40,23.63,227.23,240.76,0.00025
0:19:3,1/1/2000,SAT,70.20,23.40,23.63,227.17,240.67,0.00005
0:19:3,1/1/2000,SAT,70.20,23.40,23.63,227.12,240.57,-0.00005
0:19:3,1/1/2000,SAT,70.20,23.40,23.63,227.15,240.50,0.00014
0:19:3,1/1/2000,SAT,70.20,23.40,23.63,227.04,240.44,-0.00028
0:19:4,1/1/2000,SAT,70.20,23.40,23.63,227.00,240.31,-0.00033
0:19:4,1/1/2000,SAT,70.20,23.40,23.63,226.92,240.28,-0.00065
0:19:4,1/1/2000,SAT,70.20,23.40,23.63,226.94,240.28,-0.00058
0:19:4,1/1/2000,SAT,70.20,23.40,23.63,226.88,240.31,-0.00087
0:19:5,1/1/2000,SAT,70.20,23.40,23.63,226.85,240.38,-0.00107
0:19:5,1/1/2000,SAT,70.20,23.40,23.63,226.88,240.33,-0.00090
0:19:5,1/1/2000,SAT,70.20,23.40,23.63,226.99,240.34,-0.00041
0:19:5,1/1/2000,SAT,70.20,23.40,23.63,227.08,240.39,-0.00005
0:19:6,1/1/2000,SAT,70.20,23.40,23.63,227.13,240.39,0.00018
0:19:6,1/1/2000,SAT,70.20,23.40,23.63,227.25,240.39,0.00074
0:19:6,1/1/2000,SAT,70.20,23.40,23.63,227.33,240.38,0.00107
0:19:6,1/1/2000,SAT,70.20,23.40,23.63,227.34,240.34,0.00117
0:19:7,1/1/2000,SAT,70.20,23.40,23.63,227.31,240.37,0.00100
0:19:7,1/1/2000,SAT,70.20,23.40,23.63,227.30,240.35,0.00097
0:19:7,1/1/2000,SAT,70.20,23.40,23.63,227.33,240.42,0.00106
0:19:7,1/1/2000,SAT,70.20,23.40,23.63,227.31,240.45,0.00092
0:19:8,1/1/2000,SAT,70.20,23.40,23.63,227.32,240.52,0.00092
0:19:8,1/1/2000,SAT,70.20,23.40,23.63,227.36,240.57,0.00101
0:19:8,1/1/2000,SAT,70.20,23.40,23.63,227.29,240.63,0.00066
0:19:8,1/1/2000,SAT,70.20,23.40,23.63,227.30,240.66,0.00066
0:19:9,1/1/2000,SAT,70.20,23.40,23.63,227.25,240.68,0.00042
0:19:9,1/1/2000,SAT,70.20,23.40,23.63,227.26,240.66,0.00050
0:19:9,1/1/2000,SAT,70.20,23.40,23.63,227.29,240.72,0.00054
0:19:9,1/1/2000,SAT,70.20,23.40,23.63,227.31,240.68,0.00071
0:19:10,1/1/2000,SAT,70.20,23.40,23.63,227.23,240.54,0.00047
0:19:10,1/1/2000,SAT,70.20,23.40,23.63,227.13,240.54,0.00004
0:19:10,1/1/2000,SAT,70.20,23.40,23.63,227.04,240.54,-0.00037
0:19:10,1/1/2000,SAT,70.20,23.40,23.63,227.04,240.48,-0.00034
0:19:11,1/1/2000,SAT,70.20,23.40,23.63,226.94,240.29,-0.00056
0:19:11,1/1/2000,SAT,70.20,23.40,23.63,226.91,240.31,-0.00074
0:19:11,1/1/2000,SAT,70.20,23.40,23.63,227.00,240.41,-0.00040
0:19:11,1/1/2000,SAT,70.20,23.40,23.63,227.06,240.50,-0.00026
0:19:12,1/1/2000,SAT,70.20,23.40,23.63,226.96,240.31,-0.00049
0:19:12,1/1/2000,SAT,70.20,23.40,23.63,227.06,240.43,-0.00020
0:19:12,1/1/2000,SAT,70.20,23.40,23.63,227.13,240.54,0.00003
0:19:12,1/1/2000,SAT,70.20,23.40,23.63,227.21,240.56,0.00037
0:19:13,1/1/2000,SAT,70.20,23.40,23.63,227.35,240.59,0.00097
0:19:13,1/1/2000,SAT,70.20,23.40,23.63,227.18,240.57,0.00024
0:19:13,1/1/2000,SAT,70.20,23.40,23.63,227.11,240.54,-0.00004
0:19:13,1/1/2000,SAT,70.20,23.40,23.63,227.05,240.45,-0.00026
0:19:14,1/1/2000,SAT,70.20,23.40,23.63,227.06,240.53,-0.00027
0:19:14,1/1/2000,SAT,70.20,23.40,23.63,227.09,240.51,-0.00011
0:19:14,1/1/2000,SAT,70.20,23.40,23.63,227.22,240.73,0.00021
0:19:14,1/1/2000,SAT,70.20,23.40,23.63,227.17,240.65,0.00010
0:19:15,1/1/2000,SAT,70.20,23.40,23.63,227.21,240.57,0.00034
0:19:15,1/1/2000,SAT,70.20,23.40,23.63,227.24,240.52,0.00054
0:19:15,1/1/2000,SAT,70.20,23.40,23.63,227.27,240.56,0.00064
0:19:15,1/1/2000,SAT,70.20,23.40,23.63,227.55,240.71,0.00172
0:19:16,1/1/2000,SAT,70.20,23.40,23.63,227.69,240.83,0.00223
0:19:16,1/1/2000,SAT,70.20,23.40,23.63,227.71,240.86,0.00230
0:19:16,1/1/2000,SAT,70.20,23.40,23.63,227.67,240.85,0.00214
0:19:16,1/1/2000,SAT,70.20,23.40,23.63,227.73,240.89,0.00235
0:19:17,1/1/2000,SAT,70.20,23.40,23.63,227.75,240.88,0.00247
0:19:17,1/1/2000,SAT,70.30,23.40,23.63,227.83,240.93,0.00277
0:19:17,1/1/2000,SAT,70.30,23.40,23.63,227.77,240.91,0.00253
0:19:17,1/1/2000,SAT,70.30,23.40,23.63,227.69,240.85,0.00223
0:19:18,1/1/2000,SAT,70.30,23.40,23.63,227.66,240.79,0.00217
0:19:18,1/1/2000,SAT,70.30,23.40,23.63,227.63,240.69,0.00213
0:19:18,1/1/2000,SAT,70.30,23.40,23.63,227.74,240.76,0.00255
0:19:18,1/1/2000,SAT,70.30,23.40,23.63,227.76,240.68,0.00269
0:19:19,1/1/2000,SAT,70.30,23.40,23.63,227.68,240.52,0.00252
0:19:19,1/1/2000,SAT,70.30,23.40,23.63,227.51,240.33,0.00195
0:19:19,1/1/2000,SAT,70.30,23.40,23.63,227.52,240.31,0.00203
0:19:19,1/1/2000,SAT,70.30,23.40,23.63,227.39,240.26,0.00147
0:19:20,1/1/2000,SAT,70.30,23.40,23.63,227.36,240.29,0.00131
0:19:20,1/1/2000,SAT,70.30,23.40,23.63,227.34,240.34,0.00115
0:19:20,1/1/2000,SAT,70.30,23.40,23.63,227.15,240.22,0.00044
0:19:20,1/1/2000,SAT,70.30,23.40,23.63,226.99,240.15,-0.00018
0:19:21,1/1/2000,SAT,70.30,23.40,23.63,226.84,240.11,-0.00081
0:19:21,1/1/2000,SAT,70.30,23.40,23.63,226.87,240.17,-0.00078
0:19:21,1/1/2000,SAT,70.30,23.40,23.63,226.89,240.15,-0.00063
0:19:21,1/1/2000,SAT,70.30,23.40,23.63,226.94,240.30,-0.00059
0:19:22,1/1/2000,SAT,70.30,23.40,23.63,226.96,240.29,-0.00050
0:19:22,1/1/2000,SAT,70.30,23.40,23.63,226.93,240.35,-0.00066
0:19:22,1/1/2000,SAT,70.30,23.40,23.63,226.90,240.24,-0.00067
0:19:22,1/1/2000,SAT,70.30,23.40,23.63,227.00,240.27,-0.00027
0:19:23,1/1/2000,SAT,70.30,23.40,23.63,227.05,240.42,-0.00022
0:19:23,1/1/2000,SAT,70.30,23.40,23.63,227.04,240.44,-0.00026
0:19:23,1/1/2000,SAT,70.30,23.40,23.63,227.09,240.41,-0.00004
0:19:23,1/1/2000,SAT,70.30,23.40,23.63,227.20,240.54,0.00035
0:19:24,1/1/2000,SAT,70.30,23.40,23.63,227.42,240.82,0.00103
0:19:24,1/1/2000,SAT,70.30,23.40,23.63,227.38,240.71,0.00098
0:19:24,1/1/2000,SAT,70.30,23.40,23.63,227.37,240.70,0.00093
0:19:24,1/1/2000,SAT,70.30,23.40,23.63,227.46,240.69,0.00135
0:19:25,1/1/2000,SAT,70.30,23.40,23.63,227.48,240.79,0.00135
0:19:25,1/1/2000,SAT,70.20,23.40,23.63,227.43,240.76,0.00116
0:19:25,1/1/2000,SAT,70.20,23.40,23.63,227.47,240.70,0.00136
0:19:25,1/1/2000,SAT,70.20,23.40,23.63,227.45,240.68,0.00132
0:19:26,1/1/2000,SAT,70.20,23.40,23.63,227.41,240.70,0.00110
0:19:26,1/1/2000,SAT,70.20,23.40,23.63,227.35,240.61,0.00092
0:19:26,1/1/2000,SAT,70.20,23.40,23.63,227.05,240.28,-0.00007
0:19:26,1/1/2000,SAT,70.20,23.40,23.63,227.08,240.38,-0.00005
0:19:27,1/1/2000,SAT,70.20,23.40,23.63,227.24,240.58,0.00046
0:19:27,1/1/2000,SAT,70.20,23.40,23.63,227.36,240.65,0.00093
0:19:27,1/1/2000,SAT,70.20,23.40,23.63,227.52,240.67,0.00162
0:19:27,1/1/2000,SAT,70.20,23.40,23.63,227.52,240.64,0.00168
0:19:28,1/1/2000,SAT,70.20,23.40,23.63,227.58,240.72,0.00188
0:19:28,1/1/2000,SAT,70.20,23.40,23.63,227.59,240.76,0.00187
0:19:28,1/1/2000,SAT,70.20,23.40,23.63,227.55,240.64,0.00181
0:19:28,1/1/2000,SAT,70.20,23.40,23.63,227.69,240.66,0.00241
0:19:29,1/1/2000,SAT,70.20,23.40,23.63,227.77,240.74,0.00271
0:19:29,1/1/2000,SAT,70.30,23.40,23.63,227.82,240.73,0.00294
0:19:29,1/1/2000,SAT,70.30,23.40,23.63,227.57,240.51,0.00205
0:19:29,1/1/2000,SAT,70.30,23.40,23.63,227.49,240.44,0.00175
0:19:30,1/1/2000,SAT,70.30,23.40,23.63,227.34,240.43,0.00109
0:19:30,1/1/2000,SAT,70.30,23.40,23.63,227.33,240.38,0.00110
0:19:30,1/1/2000,SAT,70.30,23.40,23.63,227.35,240.43,0.00112
0:19:30,1/1/2000,SAT,70.30,23.40,23.63,227.44,240.40,0.00158
0:19:31,1/1/2000,SAT,70.30,23.40,23.63,227.46,240.45,0.00159
0:19:31,1/1/2000,SAT,70.30,23.40,23.63,227.28,240.48,0.00077
0:19:31,1/1/2000,SAT,70.30,23.40,23.63,227.15,240.43,0.00024
0:19:31,1/1/2000,SAT,70.30,23.40,23.63,227.11,240.47,-0.00001
0:19:32,1/1/2000,SAT,70.30,23.40,23.63,227.01,240.45,-0.00042
0:19:32,1/1/2000,SAT,70.30,23.40,23.63,226.86,240.40,-0.00105
0:19:32,1/1/2000,SAT,70.30,23.40,23.63,226.87,240.37,-0.00097
0:19:32,1/1/2000,SAT,70.30,23.40,23.63,226.86,240.50,-0.00113
0:19:33,1/1/2000,SAT,70.30,23.40,23.63,226.90,240.40,-0.00084
0:19:33,1/1/2000,SAT,70.40,23.50,23.74,226.90,240.45,-0.00089
0:19:33,1/1/2000,SAT,70.40,23.50,23.74,227.02,240.53,-0.00044
0:19:33,1/1/2000,SAT,70.40,23.50,23.74,226.99,240.40,-0.00047
0:19:34,1/1/2000,SAT,70.40,23.50,23.74,227.05,240.40,-0.00021
0:19:34,1/1/2000,SAT,70.40,23.50,23.74,226.95,240.21,-0.00045
0:19:34,1/1/2000,SAT,70.40,23.50,23.74,227.16,240.30,0.00039
0:19:34,1/1/2000,SAT,70.40,23.50,23.74,227.27,240.39,0.00079
0:19:35,1/1/2000,SAT,70.40,23.50,23.74,227.32,240.42,0.00099
0:19:35,1/1/2000,SAT,70.40,23.50,23.74,227.41,240.43,0.00141
0:19:35,1/1/2000,SAT,70.40,23.50,23.74,227.42,240.53,0.00134
0:19:35,1/1/2000,SAT,70.40,23.50,23.74,227.44,240.48,0.00147
0:19:36,1/1/2000,SAT,70.40,23.50,23.74,227.37,240.48,0.00115
0:19:36,1/1/2000,SAT,70.40,23.50,23.74,227.35,240.58,0.00096
0:19:36,1/1/2000,SAT,70.40,23.50,23.74,227.28,240.51,0.00074
0:19:36,1/1/2000,SAT,70.40,23.50,23.74,227.36,240.50,0.00109
0:19:37,1/1/2000,SAT,70.40,23.50,23.74,227.31,240.43,0.00093
0:19:37,1/1/2000,SAT,70.30,23.40,23.63,227.12,240.30,0.00025
0:19:37,1/1/2000,SAT,70.30,23.40,23.63,227.02,240.37,-0.00029
0:19:37,1/1/2000,SAT,70.30,23.40,23.63,226.94,240.28,-0.00055
0:19:38,1/1/2000,SAT,70.30,23.40,23.63,226.84,240.17,-0.00091
0:19:38,1/1/2000,SAT,70.30,23.40,23.63,226.72,240.15,-0.00142
0:19:38,1/1/2000,SAT,70.30,23.40,23.63,226.76,240.11,-0.00118
0:19:38,1/1/2000,SAT,70.30,23.40,23.63,226.83,240.21,-0.00098
0:19:39,1/1/2000,SAT,70.30,23.40,23.63,226.86,240.31,-0.00093
0:19:39,1/1/2000,SAT,70.30,23.40,23.63,226.90,240.41,-0.00086
0:19:39,1/1/2000,SAT,70.30,23.40,23.63,226.88,240.40,-0.00095
0:19:39,1/1/2000,SAT,70.30,23.40,23.63,227.03,240.45,-0.00034
0:19:40,1/1/2000,SAT,70.30,23.40,23.63,227.06,240.39,-0.00012
0:19:40,1/1/2000,SAT,70.30,23.40,23.63,227.11,240.37,0.00012
0:19:40,1/1/2000,SAT,70.30,23.40,23.63,227.16,240.39,0.00033
0:19:40,1/1/2000,SAT,70.30,23.40,23.63,227.08,240.38,-0.00002
0:19:41,1/1/2000,SAT,70.30,23.40,23.63,226.99,240.40,-0.00047
0:19:41,1/1/2000,SAT,70.40,23.50,23.74,226.85,240.22,-0.00090
0:19:41,1/1/2000,SAT,70.40,23.50,23.74,226.72,240.16,-0.00141
0:19:41,1/1/2000,SAT,70.40,23.50,23.74,226.76,240.28,-0.00139
0:19:42,1/1/2000,SAT,70.40,23.50,23.74,226.89,240.35,-0.00085
0:19:42,1/1/2000,SAT,70.40,23.50,23.74,226.97,240.42,-0.00058
0:19:42,1/1/2000,SAT,70.40,23.50,23.74,226.94,240.43,-0.00072
0:19:42,1/1/2000,SAT,70.40,23.50,23.74,226.85,240.47,-0.00115
0:19:43,1/1/2000,SAT,70.40,23.50,23.74,226.80,240.45,-0.00135
0:19:43,1/1/2000,SAT,70.40,23.50,23.74,227.02,240.53,-0.00047
0:19:43,1/1/2000,SAT,70.40,23.50,23.74,227.07,240.48,-0.00019
